c,sigma1,pi,piStar,y
159.0,2.4532963019800587,0.998896537449341,0.96,4.311158832041039
167.0,2.1048385746794516,0.9987276439723639,0.96,-4.213819281069856
160.0,2.293945268557584,0.9960113835124842,0.96,-3.890691645637262
157.0,2.0959851373942917,0.9714739274581946,0.96,1.7301939044275938
192.0,1.6989978665082568,0.9966305601674145,0.96,-3.8379069544888798
150.0,2.5247635179180152,0.999905969410251,0.96,5.839231968653829
154.0,2.4432788656041433,0.9998760309489698,0.96,-4.647744809278877
101.0,2.232579179943607,0.9649825286647398,0.96,3.377096802854718
155.0,2.306314482362732,0.9749916809493879,0.96,-2.9615597383757253
171.0,1.73938045935586,0.988341906954084,0.96,-4.044489651279059
153.0,2.363939910942548,0.9867919174684527,0.96,2.7767970071205674
153.0,2.2867102931053793,0.9688604572421609,0.96,-1.915868029296744
154.0,2.3600486023909486,0.9939006982532007,0.96,4.179884154247106
156.0,1.8481371262761184,0.9939228541126381,0.96,3.553026871292081
150.0,2.1839987183089646,0.9994347180157678,0.96,5.461505930770824
157.0,2.5142380414269145,0.9999671326354488,0.96,-5.795790776262134
157.0,2.1387526276219724,0.985982217685065,0.96,-2.833192162237698
152.0,2.2031863321191794,0.9677624791006995,0.96,2.4527081577067453
157.0,2.040329322180422,0.9886664279602186,0.96,3.874842210103474
163.0,2.105544698324361,0.998474297916893,0.96,4.659894239352269
168.0,2.14086977042356,0.96491254929022,0.96,-2.0648809890602693
182.0,2.113029420667702,0.9974831799323464,0.96,3.1677434231732042
174.0,2.1379799402850623,0.9806121841885866,0.96,2.146800259310516
170.0,1.9131882585956004,0.9817905044990036,0.96,-3.2502418442022383
154.0,2.3442426127039497,0.9838241081546734,0.96,-4.221407354743937
190.0,2.2032580765716117,0.9979573638824291,0.96,4.113291727514767
115.0,1.7281972351150112,0.9525730621272149,0.95,-1.1407642664695452
152.0,2.489550054076427,0.9998980293569091,0.96,-6.061154965086689
152.0,2.1232227535552513,0.9710499680789482,0.96,-1.834888415072711
164.0,2.420041053502319,0.999974483549985,0.96,-5.950420254092209
153.0,2.4186297218858748,0.9975577001607517,0.96,4.304953469100036
154.0,2.2981109344713753,0.9907973344120632,0.96,3.6347229775190213
174.0,2.159417337301018,0.9851222683509765,0.96,-2.3225490414329215
156.0,2.18586688022473,0.9622883045021169,0.96,-2.886562338872882
150.0,2.2361601121192884,0.9902333727884725,0.96,-4.46075687938016
151.0,2.397447361264354,0.9892161628530569,0.96,-5.1666130808002455
173.0,2.0519252836216135,0.964927881953091,0.96,2.09702032130443
161.0,2.1395049474344243,0.9715776091523917,0.96,-2.1061752321244316
151.0,2.524183697060528,0.999925541541576,0.96,-5.133731964903801
162.0,2.4671737696088547,0.9999467920452629,0.96,5.682401043351479
153.0,2.5365041656561176,0.9999432262911732,0.96,-5.222601271292501
153.0,2.1187092325112347,0.9793710594341851,0.96,-3.576209981354776
156.0,2.214904555955615,0.9879812196426295,0.96,2.734863582370101
151.0,2.367049955526824,0.9943907003461371,0.96,-3.0075448474525297
150.0,2.275811233802886,0.9829853576545122,0.96,-3.741135809055484
153.0,2.3217116211644746,0.9916477774984563,0.96,3.2519374979391613
185.0,1.841007429044072,0.9869550670182934,0.96,2.588401182740881
153.0,2.386375215639464,0.9983258211510833,0.96,4.53968878550026
161.0,2.1649440311383055,0.9990088076512487,0.96,4.208661085528119
155.0,1.8514883353901688,0.9610826732796349,0.96,-1.4954025967644355
102.0,1.377337918440936,0.9398534903017641,0.92,-1.9819778020287917
168.0,2.1246775886357074,0.9994630574574332,0.96,4.156233851847344
163.0,2.1641286903721304,0.9964237579816669,0.96,-3.660229788917513
168.0,1.934251138775841,0.9837558462231387,0.96,2.7471388693373457
157.0,2.3050090838466355,0.999052560754154,0.96,4.4665794670208685
187.0,2.2238203470218503,0.9908881238955042,0.96,-4.187025503451463
155.0,2.372041318957114,0.9962605808475943,0.96,4.509263597116367
153.0,2.272012593494548,0.9816277348777229,0.96,-3.4704316368338994
154.0,2.4370367303885914,0.9997009434770908,0.96,-4.449024895639196
161.0,1.8447432000097053,0.9786849049343086,0.96,2.0820547468266724
154.0,2.3402787594686263,0.9978894877883014,0.96,-4.051254927404053
167.0,2.198770715353912,0.9833321817630413,0.96,-2.5561998491962235
153.0,2.238690636122754,0.97386405813458,0.96,-1.947018637046389
151.0,2.184980630148253,0.9996898915892521,0.96,4.290426740582966
158.0,2.092917400235501,0.9699425014788764,0.96,-4.440996314757049
180.0,2.368097886009773,0.999563039481277,0.96,4.975259041188717
166.0,2.220480517331349,0.9987849175283372,0.96,3.626909127283869
160.0,2.0752495433689404,0.9862012154602923,0.96,-3.0940776084459998
159.0,2.3725776293507734,0.9930605108265891,0.96,4.6861709391947715
160.0,2.129594894871016,0.9933406345567638,0.96,3.0867277821511916
166.0,2.2385244913370044,0.9968772886345924,0.96,-4.082364874959718
156.0,2.4731224447871014,0.9995601441786863,0.96,5.457049700550515
161.0,2.34246758294298,0.9987340046597137,0.96,3.9642287496748554
159.0,2.144592258677329,0.9916500091520123,0.96,-4.048255394107564
167.0,2.004161313616209,0.9946905316850267,0.96,-3.4862685648594343
164.0,2.419923915920917,0.9972143642945404,0.96,4.9079800701737275
159.0,2.124575961677323,0.9764351659787777,0.96,3.1085168798503497
155.0,2.062686956907444,0.9979610675857394,0.96,-3.248696995398908
166.0,2.4332185037194676,0.9996198094678608,0.96,3.77704565193328
151.0,1.83672848318383,0.9890906565659151,0.96,-4.494842877845172
162.0,1.8928677016440127,0.9814191993837472,0.96,2.8574346179978765
160.0,2.3123178076709077,0.9985706792399306,0.96,3.4629648828623205
162.0,1.815206131504941,0.9945972952637998,0.96,-3.550909947463775
165.0,2.09618503975811,0.9811192444397133,0.96,3.0127997050120543
154.0,2.2588821182950243,0.9653427764075401,0.96,3.0694051667358053
105.0,1.4913696992500967,0.9489283024996935,0.94,1.513728901720579
151.0,2.3848167225752874,0.9846782780972433,0.96,-4.954701795085366
160.0,2.2384801784646355,0.9993672722178173,0.96,-4.469432111644605
173.0,2.0947123720772387,0.9789529834209411,0.96,-2.737421467487053
157.0,2.278535881236081,0.9931026088469176,0.96,-4.10246720408117
155.0,2.4103012091583693,0.9999985463517869,0.96,5.949202026208802
157.0,2.1618419861313654,0.9933043947860972,0.96,3.8938829856140984
173.0,2.230509254334027,0.9979633191303111,0.96,-3.3062567171308053
155.0,2.2368764132514767,0.9999954189051581,0.96,-5.238134958589242
169.0,1.7149750912807824,0.96130648619204,0.96,2.4251991593769935
154.0,2.3217073174867764,0.9871295426039044,0.96,3.3268209594387144
157.0,2.196003348812629,0.9994669061555296,0.96,-4.840218312963896
163.0,2.333623843969271,0.9994453145020824,0.96,-4.074961603259261
158.0,2.490022229363556,0.9999755274974548,0.96,4.675255121485073
152.0,2.4821170540059025,0.9965981545443638,0.96,5.321444983126642
162.0,2.0617961015073543,0.9978196051914805,0.96,-4.035585437010783
156.0,2.2146410808984487,0.9944957968780826,0.96,-3.5486235772652335
163.0,2.2590684403082237,0.998160250748366,0.96,3.7368268741106423
160.0,2.2608096266232445,0.9929163563946277,0.96,3.610794433331002
154.0,2.3766417500731483,0.9916264033325396,0.96,4.334336504428913
166.0,2.355135885245206,0.9958136710446508,0.96,-4.096547074041211
157.0,2.2926852890296954,0.9929779636185823,0.96,-4.633166415373247
158.0,2.1573104193749004,0.988703437239527,0.96,2.608814124491667
172.0,1.7614481922081862,0.964200626319626,0.96,2.0908544773427824
163.0,2.196583832830997,0.9993741622698609,0.96,4.319943343739771
160.0,2.4331962403419065,0.999969106047117,0.96,4.593897733442503
173.0,1.8670368690984462,0.9945031136945929,0.96,-3.3546589637338995
165.0,2.18569075131696,0.9999431928860971,0.96,-4.698053957102616
155.0,2.120569414074943,0.969285914835218,0.96,-2.6432387933319696
161.0,2.064350676175445,0.9737537595018628,0.96,-1.9404671153647521
172.0,2.052227068022401,0.9998288749189662,0.96,5.1120540817256614
184.0,2.0959194892162407,0.9640247197358911,0.96,-1.649559911566948
158.0,2.2733365167639046,0.9974665973309516,0.96,4.442620505818605
158.0,2.2585338020785457,0.9926717778696268,0.96,-2.7120941080600574
164.0,2.3556798894222624,0.9987812314453164,0.96,5.055075994707403
168.0,1.4525528042945655,0.9879204517813429,0.93,-3.304283763900308
164.0,1.9991096797418908,0.9990867019341851,0.96,-3.998931730678263
176.0,2.4341176881970217,0.9999886345306783,0.96,-5.910374186314144
164.0,2.310052367244492,0.9998282367596569,0.96,4.928811770744705
151.0,2.356089959318383,0.9945128450137284,0.96,4.395339289364683
157.0,2.2747771504854564,0.9938031042464572,0.96,2.6789695101072644
156.0,2.132032032872527,0.9862682619715851,0.96,-2.393015356278415
155.0,2.307106787792079,0.9925411820894189,0.96,-3.833932260806798
152.0,2.26065955419951,0.9780557695059098,0.96,4.403884585783434
157.0,2.092021090277698,0.9612323406756779,0.96,-2.092507798208272
152.0,2.3155412950541314,0.9972457983541432,0.96,4.505519060206221
153.0,2.1975294959127627,0.9616788998229429,0.96,-3.139614339391036
159.0,2.1565516747556215,0.9827259471679082,0.96,2.615041708392324
163.0,2.191197775210736,0.9926709440009828,0.96,-3.6814942726624285
166.0,2.3221558407396894,0.9707373194411569,0.96,2.3603043609419307
158.0,2.5060417786677553,0.9999938010567542,0.96,-5.366517964431841
153.0,2.452065261932628,0.999490476779243,0.96,-3.743122582323414
161.0,2.332170060746471,0.9973997475589838,0.96,3.7680086058020565
190.0,1.886436628683167,0.9605412494535576,0.96,-2.019298270125155
153.0,2.584337417884145,0.9999925519941174,0.96,6.023854874802202
170.0,2.260149817445517,0.9994178531926035,0.96,4.512529595011543
162.0,2.4205094714089026,0.998985046844126,0.96,-4.719692267701079
189.0,1.6266383973262648,0.966586570488667,0.95,-2.8685898910232934
155.0,2.421625229356562,0.9959377483336824,0.96,4.730319184412404
155.0,2.1688731180345004,0.976691272687539,0.96,3.754821761854121
164.0,2.133773220518888,0.972887294180346,0.96,2.5936363133626927
161.0,2.1326704933270086,0.9992764863202847,0.96,4.251222663649443
166.0,2.3886992474172626,0.9956236081795891,0.96,4.92972015556438
180.0,1.7649357938620098,0.9666616067750085,0.96,-2.90170796299625
164.0,2.2497493522029077,0.9993016719709356,0.96,-4.140757576611018
164.0,1.8670988808925748,0.983012392956973,0.96,-3.2247598222718366
158.0,2.3824035940510466,0.9872379913159044,0.96,4.694457840309973
164.0,2.2345204280389113,0.9988218281564754,0.96,4.041481440661928
157.0,2.486152451264328,0.9959222001656522,0.96,5.136645793735508
153.0,2.337552415240261,0.9989254388214982,0.96,-4.548903867110438
155.0,2.227721463518574,0.9970851349678086,0.96,-5.035388265505544
163.0,2.2284406230530234,0.9869395374760064,0.96,2.87023667592613
155.0,2.0472941591189717,0.9722661528087504,0.96,-3.0311536418465526
165.0,2.2487883892479177,0.9995747735165454,0.96,-4.10441629740111
153.0,2.3868950036024588,0.999417677513735,0.96,-4.0654958299540445
157.0,2.758754328267992,0.9999999999999647,0.96,-8.931456366581758
152.0,2.4846507494339884,0.9999234486396328,0.96,5.3474330546046405
159.0,2.114857971295648,0.9621053323850489,0.96,-2.5060586513210983
166.0,2.3611054191311927,0.9962119589725059,0.96,-4.774065723608995
151.0,2.4140741137374637,0.996450518285376,0.96,-5.092062828439327
158.0,2.145144863454403,0.9956318628561522,0.96,3.5425077498205746
162.0,2.3313677996222784,0.9968865966528483,0.96,4.164416898584597
155.0,2.048341788792146,0.962868155622074,0.96,-2.0733838523217893
160.0,2.2150436186224742,0.9990438276636113,0.96,-4.01770684795693
175.0,2.1849998783830746,0.9897037197960092,0.96,3.5725374440156497
152.0,2.4720438956382584,0.9983394156681422,0.96,4.057160931196744
164.0,2.2494294913475676,0.99996060221359,0.96,-4.782909163472799
170.0,2.178803405956318,0.9993772251564141,0.96,-3.889295076433714
153.0,2.3593283706605597,0.9994947208333713,0.96,5.85612167795883
153.0,2.361585418009607,0.9811758264630348,0.96,4.419449687140217
155.0,2.271317864324452,0.9997715567517254,0.96,4.684123154227652
160.0,2.2790909369325405,0.9997915416616036,0.96,4.579064025095561
166.0,1.8021086192839875,0.9811543973190532,0.96,2.977088571480012
166.0,2.453553870743928,0.9998515045702331,0.96,-4.558466717433435
152.0,2.380893387999875,0.9889086351591481,0.96,-4.841545764859878
155.0,2.2142576866221706,0.9912729621863783,0.96,3.5073633684563386
169.0,2.232080644708206,0.9999695913830391,0.96,5.060708117401153
154.0,2.2550657611773315,0.964877605678044,0.96,-3.406989401876442
153.0,1.97510293954334,0.9685550098317647,0.96,-2.655034204507944
157.0,2.163042707642553,0.9637808090078829,0.96,1.8787549094919893
155.0,2.557565513279017,0.9999958257637312,0.96,5.861837009007967
158.0,2.1163584655599164,0.9629939586210002,0.96,-2.7416738591254126
162.0,2.2196272795892322,0.9668029215074257,0.96,-2.506284351956489
157.0,2.089614868932745,0.9712656498390047,0.96,-3.2517136793075663
161.0,2.2583173609606266,0.9905347510616588,0.96,-3.6872630693209
161.0,2.2186716187774467,0.9627738080443018,0.96,3.6956711918693546
165.0,2.220554558539904,0.9959858404323082,0.96,3.699926776454029
160.0,2.3452526690449904,0.9951214808776259,0.96,-4.916334145032843
155.0,2.2846726409764933,0.996973893813309,0.96,3.574209425838813
164.0,2.097585101109896,0.9728311300133213,0.96,-2.5918064685043096
166.0,2.2216947235622624,0.9986358368298968,0.96,4.076861340753734
170.0,2.527213953403836,0.9999795862050032,0.96,5.9417247459592515
156.0,2.143829211747088,0.99122756431904,0.96,-3.0300536925125923
166.0,2.2529426065080966,0.977021623245715,0.96,2.5474663249551743
177.0,1.7996049920489947,0.9935927553876898,0.96,3.6709045662740434
158.0,2.2577005937126327,0.9851155878930967,0.96,3.7338366671642054
150.0,2.289451271159004,0.9635674343109057,0.96,4.170427783251761
167.0,2.263526638532545,0.9929597554579317,0.96,-3.3097035347649513
160.0,2.2799577837334306,0.9958344560856978,0.96,3.484394507013987
153.0,2.284150849429187,0.9723054797414711,0.96,2.1567258742751836
161.0,2.1120091209822496,0.9904929062141677,0.96,2.7448397716559847
151.0,2.395646412484346,0.9898466452379647,0.96,-4.4927113274452966
168.0,2.412466214996912,0.9995091507993848,0.96,3.929570639223442
165.0,2.5145600280429115,0.9999811444769181,0.96,-5.842051633265843
151.0,2.3988490052637346,0.9928531267461322,0.96,2.805034091770756
177.0,2.039390290804718,0.9982771136009748,0.96,-3.394968298920613
153.0,2.4254975436408093,0.9996119314435392,0.96,-4.897965129442079
186.0,2.367343785085622,0.999943840075747,0.96,-5.77170130657409
161.0,2.388991118154845,0.9982288373836852,0.96,-3.4752925768631187
153.0,2.537276792928559,0.9999312155264221,0.96,4.248428103519637
155.0,2.1699310874192514,0.9756322897750282,0.96,3.6378932214427717
174.0,1.7728256265600117,0.9701154495360479,0.96,-2.185232714345259
157.0,2.391788239580501,0.9996609740158223,0.96,-4.1400460964398444
160.0,2.196269295983211,0.9799686091782409,0.96,-4.943772695014563
153.0,2.119777082162336,0.9958143305496207,0.96,-4.060205077184064
154.0,2.2349701291088104,0.9635900784560582,0.96,-2.2728200538713033
155.0,2.360706088385532,0.9997699763628866,0.96,4.777889572091699
152.0,2.454109147629519,0.9982560237745974,0.96,-4.644555067609848
167.0,2.3466711567435716,0.989793737347511,0.96,4.312167741621452
159.0,2.2518235702300773,0.9942759300008585,0.96,3.8988891982483063
156.0,2.0770490207218284,0.964482130245006,0.96,2.207370346285003
150.0,2.240963957852732,0.9890703426149011,0.96,4.933983134511864
154.0,2.3249751148828657,0.9961489031708062,0.96,-3.8837497866898905
162.0,2.1510039660412925,0.9951953535638605,0.96,4.2026803668970185
172.0,2.112297040630569,0.9745690266597017,0.96,-3.1829182879350424
161.0,2.3250621242074376,0.9998524656726067,0.96,4.305592059580767
167.0,1.8714666271545484,0.9795358599237083,0.96,2.2769953554473967
150.0,2.346411924433314,0.9970255965675088,0.96,-5.032839113897864
157.0,2.307020336101744,0.9958337613911324,0.96,-3.9296379520446822
157.0,1.868373092604022,0.9950291592639545,0.96,-3.356601507334357
168.0,2.137949870933537,0.9985759901866301,0.96,3.512352969816553
154.0,2.393668136606789,0.9971452335753155,0.96,-4.223709644287224
158.0,2.4304883102523616,0.9997690774518937,0.96,-4.266201189594247
157.0,1.8982990998308438,0.9691462437271152,0.96,-1.6512235622591174
152.0,2.404956932669855,0.9963771669994228,0.96,-3.6509993009760584
152.0,2.3744189754256158,0.9934590882539037,0.96,5.242800201416245
164.0,2.089588416153086,0.9817725856200581,0.96,3.350220141373695
172.0,1.9091435601342874,0.9957540919688782,0.96,-3.004914149235847
156.0,2.3132547144051236,0.9992727961296657,0.96,4.400243841507704
157.0,2.183462627368735,0.9611177163271383,0.96,-1.5780011300412988
159.0,2.277099596374444,0.995739660950842,0.96,-4.134477639047777
103.0,2.36883081942552,0.9901092978151238,0.96,-3.557801398055636
156.0,2.2912936118971214,0.9964438859529827,0.96,-3.42816689454977
158.0,2.2815103654198934,0.9918436296298215,0.96,-4.007375488421502
173.0,2.0537391169374244,0.9905407380773491,0.96,3.8100715183298797
160.0,2.3879717253187223,0.9968508528243317,0.96,4.476527842035456
156.0,2.2035238573881477,0.9781061986476995,0.96,3.1377208845648314
173.0,2.154089630940398,0.9875295793602697,0.96,-2.6341820885183247
182.0,2.1299907323048135,0.9617851555255623,0.96,3.992613414010627
155.0,2.6446274532888188,0.9999999161362545,0.96,-6.921935107177406
155.0,2.3670884893607065,0.9879545892131035,0.96,3.100453045779389
155.0,2.6802253607051334,0.9999999984496769,0.96,-6.630147940878539
160.0,2.2613338311886775,0.9950984841282643,0.96,4.254180114252146
159.0,2.3555178285979688,0.9998367857025332,0.96,6.127258046797728
152.0,2.2902651200504462,0.9781260522567841,0.96,-2.6139329330287757
151.0,2.365257023816334,0.9737623250341079,0.96,2.9115425624425475
151.0,2.17802820339165,0.9710249800857707,0.96,-2.3529189052383943
159.0,1.9575339976965132,0.9959172981171234,0.96,-2.9594983538782382
163.0,2.36585456037258,0.9998973184968113,0.96,5.463773275170451
153.0,2.2774608261682037,0.9930265145159157,0.96,2.894964968369702
155.0,2.3922041898503115,0.9950550875689863,0.96,4.698645204533116
159.0,2.268850533682002,0.96882548828336,0.96,3.3694855989730805
160.0,2.1283107946570725,0.9907885240987204,0.96,-2.5379883874867897
155.0,2.2069379936067124,0.9958718817758458,0.96,-3.7264991498619477
156.0,2.3119551493718578,0.995990785961707,0.96,3.5933830429859692
177.0,2.1371696167376557,0.9775080160657191,0.96,-2.6288871358943857
159.0,2.262774096093698,0.9895405083481831,0.96,-4.103541070791425
157.0,2.242325144832872,0.9666929679567011,0.96,3.310001695600908
152.0,2.65392591217696,0.9999999357800361,0.96,7.077463225487573
164.0,2.3187366145669634,0.9993200065604165,0.96,-4.542430123446033
160.0,2.456917222340195,0.9999698790785365,0.96,4.982243493376337
157.0,2.1086533737655357,0.9854507373097557,0.96,2.5395094360893937
158.0,2.2591306396634456,0.9715179076472393,0.96,-2.919581285591824
170.0,2.1838610676604353,0.9921049491217374,0.96,3.9297678214757656
157.0,2.06397821975727,0.9976175880549324,0.96,3.319228299625583
163.0,2.59535931480915,0.9999989081278476,0.96,-6.78602880676671
160.0,2.2555035370938983,0.9890270255993016,0.96,2.7992490606121
159.0,2.320073107940426,0.9884575470506054,0.96,4.039465289412573
156.0,2.134825554969561,0.9676199362222969,0.96,-2.5959826712755176
159.0,2.2094292796002586,0.9988857102432237,0.96,3.7195342134190525
155.0,2.131564671347289,0.9612459695353295,0.96,-2.6179263600417793
152.0,2.30918777266493,0.9647594692406695,0.96,2.801023747535669
179.0,2.242262436614731,0.9991838243158783,0.96,4.806295052369719
164.0,1.8963731043367777,0.9936529337593442,0.96,2.9134902611039806
161.0,2.2818680189177107,0.9976320876422471,0.96,-3.34325206351001
163.0,2.669764512792474,0.999999999999002,0.96,-7.986973874692512
157.0,2.5670255444736463,0.9999999830060362,0.96,-6.545984653382592
155.0,2.3326620244171243,0.9764754542230046,0.96,3.6349117912486126
151.0,2.265461989429998,0.9966535397722444,0.96,3.0499817114437513
158.0,2.4065061884101495,0.9996656473118456,0.96,-4.882596595039076
159.0,2.1186605175644595,0.9624901291916793,0.96,3.087130790252043
173.0,2.412761464179569,0.9999853319575336,0.96,5.250753818963597
183.0,1.769559460615582,0.9696033130807634,0.96,1.685315115099774
153.0,2.1721297939287387,0.9999961378515189,0.96,6.082074693663968
182.0,2.1118200887891727,0.993226091047496,0.96,-4.044674935273221
174.0,1.5664898288024576,0.9612361512000925,0.95,-1.7196486276418148
160.0,2.422347925688068,0.9997723669988162,0.96,4.035186260938916
173.0,1.954278373492377,0.9946637088134147,0.96,3.064522141698024
157.0,2.2503793888783754,0.9693066056677858,0.96,3.205426528500657
165.0,2.0224835005069313,0.9978869121929655,0.96,3.7880860923512816
150.0,1.6828812355868816,0.9831077190240967,0.95,4.407198256236487
155.0,2.2873630084566576,0.9814878307416507,0.96,-2.570520577604135
153.0,2.3878197742328866,0.9965748032771308,0.96,-4.8044190947105365
165.0,2.3437640836523004,0.9996278135729137,0.96,-4.3529065809122125
159.0,1.8863599301407679,0.9713149448141057,0.96,2.2747174217709567
159.0,2.3684479755688796,0.9965521801400266,0.96,4.950233849417693
150.0,2.367953972930047,0.9682229246284202,0.96,4.615884909670409
150.0,2.3549488735807778,0.9911032993835208,0.96,-4.915095053310462
164.0,1.9310399631215873,0.9894589793600028,0.96,2.857479748932901
154.0,2.31855651562677,0.9870184157917041,0.96,2.4773376860870413
155.0,2.486917238943488,0.999349916688886,0.96,5.477207150750591
164.0,2.221266817765645,0.9832830254360675,0.96,-3.405927751981297
158.0,2.1728351328646838,0.9804761668888539,0.96,2.6008458699867325
164.0,1.7469688041402553,0.9895904702667739,0.96,2.8705457823199083
152.0,2.248878860602814,0.9848594991484031,0.96,3.41501055743954
158.0,2.279713624920896,0.9731399641949233,0.96,-2.4288749037987567
162.0,2.1693748913830233,0.9887658072694055,0.96,3.391493861808235
158.0,2.1697468770568853,0.9768165659312149,0.96,-2.9778324730943058
178.0,1.7420621520769304,0.986871653830969,0.96,-2.7609549108652964
160.0,2.2836421895186803,0.9830231249387512,0.96,-2.3036151382434022
181.0,2.364775345924109,0.999044717759638,0.96,5.035624256363897
182.0,1.7921673032916647,0.9679017593741708,0.96,-2.8960558576344075
150.0,2.4612376844059702,0.9970046497271235,0.96,-5.126990902338076
153.0,2.41021373407428,0.9984678540159606,0.96,3.7108451738368675
170.0,1.7930557827280968,0.9759095203846502,0.96,-2.968038594586329
157.0,2.0113158620635567,0.9651349437661474,0.96,-3.2791604556711724
151.0,2.578381104346989,0.9999989119113204,0.96,5.884519549746899
159.0,2.384420471981668,0.9998695541583017,0.96,4.3898378002564655
155.0,2.226754066363555,0.9819588095597088,0.96,-2.772681086275898
159.0,2.309991804601579,0.9828279231972652,0.96,4.584689924460891
154.0,2.366439811402784,0.9986502783426808,0.96,3.824522382864199
152.0,2.408898660178763,0.9827528805264137,0.96,-4.747763350705315
172.0,2.0442387223895286,0.966724379744454,0.96,-3.227425628350969
153.0,2.4105490552976825,0.9933151490651695,0.96,3.2059585120691043
166.0,2.037853320463941,0.9942117058311988,0.96,3.9133545570789625
175.0,1.9987121326876758,0.9984939964069811,0.96,-4.0867491526937565
154.0,2.1615629582142137,0.9768560561651016,0.96,-2.3663966356996293
183.0,2.055306613917763,0.9972143695473368,0.96,3.5892005481735954
157.0,2.2544316249358407,0.9999027270785794,0.96,5.151835961868988
161.0,2.105704934674418,0.9936426751353395,0.96,-3.2466377364765564
168.0,2.270404158797223,0.9993073158327505,0.96,4.176333897355246
153.0,2.663670450749187,0.9999999769174237,0.96,7.141721216089877
153.0,2.2329389160202546,0.9882279787022468,0.96,4.84250195072569
168.0,2.119491660937027,0.9956378532499341,0.96,-3.345301115541915
171.0,2.0596953350633544,0.9990085896300458,0.96,-4.055176414128539
159.0,2.2035442594559767,0.9683194841642446,0.96,-3.565762164668511
169.0,2.3007532507791524,0.9978953420673878,0.96,3.993072885389464
178.0,1.8091689157360185,0.9984276320054231,0.96,-3.803084329287338
160.0,2.192624733575111,0.9989412851942762,0.96,-3.7739901479144295
162.0,1.9036750643765064,0.9654881693266874,0.96,-2.037983290473836
166.0,1.9469786103974405,0.9862007366766566,0.96,3.4537172299661045
155.0,2.1707679168195924,0.964127056328932,0.96,3.09913572054563
152.0,2.4692882882000204,0.9946763569984445,0.96,5.04389835078315
163.0,2.366836867942716,0.9987385788809704,0.96,4.446348128511747
161.0,2.3558034947048263,0.9996167704971702,0.96,4.140091082198825
171.0,1.982240717048714,0.9974425184016883,0.96,-3.347633173939853
169.0,1.9827878194811217,0.9849928523455718,0.96,-2.5946669026194127
153.0,2.0636137639950674,0.9781580161794795,0.96,2.4918051618495665
150.0,2.242485052798444,0.9712833419655272,0.96,-3.9852178546951773
163.0,2.0646132111765647,0.9973708461457833,0.96,3.8473353929525316
166.0,1.950906235075253,0.9622869185088412,0.96,-1.7612816299703407
198.0,2.025266867650753,0.9761157792263447,0.96,-2.5027415544962395
171.0,1.6970005030366702,0.9775660075975443,0.95,-2.934260723448716
161.0,2.249471002663505,0.9955571200985512,0.96,-3.231504059610942
161.0,2.1975949185255916,0.9837651369414123,0.96,2.737395508144756
150.0,2.2965903815928144,0.9716333520369373,0.96,4.8229524142000715
158.0,2.5409347869039385,0.9999986751242098,0.96,-5.456297338279092
157.0,2.3882275277421323,0.9988045225841413,0.96,-4.495046513362155
162.0,2.1818196617852537,0.9890294444458381,0.96,3.1524863476501577
207.0,2.1845068052923997,0.999898116255929,0.96,4.863017625311018
156.0,1.9636361006476781,0.961056449442508,0.96,1.575019978621811
162.0,2.1056208068279685,0.9648455013104719,0.96,-2.5046019520345713
153.0,2.3197177924605676,0.9721026978315195,0.96,2.894924242569623
158.0,2.230613002785144,0.9963901548088828,0.96,-3.6287167018843216
166.0,2.1763282459393336,0.9977887272800214,0.96,3.854344872556514
151.0,2.2525448430763584,0.9754188194824152,0.96,1.835629922756414
155.0,2.538056158872123,0.9998362196500674,0.96,-6.142680486862046
152.0,2.46355739813732,0.9931573315244759,0.96,-5.029109862066459
156.0,2.3279330353735177,0.9999543956869588,0.96,4.936559221527861
164.0,2.2297162820391896,0.974548096421764,0.96,-3.844767334331322
164.0,2.1765682089679426,0.9740570190047343,0.96,-3.9920710064729477
164.0,2.2501159992841218,0.9667518801976268,0.96,3.1830336271946136
177.0,1.7669630621002883,0.9644863650249228,0.96,2.7152624258003537
164.0,2.0728086672058823,0.9946434778042941,0.96,3.9144900398935043
152.0,2.3336098983188784,0.9806637048578073,0.96,-3.1599696229523353
152.0,2.2988736951640285,0.9604708308920746,0.96,2.446003682063757
162.0,2.1043027523593145,0.9945218745873499,0.96,-3.101364401940181
162.0,2.057051153950041,0.9908697581294368,0.96,-3.6043322302207508
158.0,2.1160828704016326,0.9778314535754893,0.96,-2.7220227776681876
156.0,2.454771045939436,0.9999233875521706,0.96,-5.677512121792559
163.0,2.1492859955656716,0.9886787631024113,0.96,3.7109317178534935
154.0,2.332807772738592,0.9982983620018037,0.96,-4.316607639442369
155.0,2.1508332776569916,0.9914021600716746,0.96,2.8432674745044384
151.0,2.5338382643306883,0.9999701157631861,0.96,-5.1503802451562555
160.0,2.2573406952219357,0.9960823659283511,0.96,4.004468142693404
163.0,2.220886133509599,0.9613385339138606,0.96,3.605650937743297
163.0,2.3737067068120816,0.9999624713715267,0.96,-5.107996112417008
157.0,2.2475039974990993,0.9942448518354757,0.96,-2.9071305955283884
157.0,2.2500848304183396,0.9745424805269007,0.96,2.732387500466409
172.0,1.9944776957272623,0.9909020565625964,0.96,-3.006283146240353
166.0,1.9120303902763867,0.9726494851882238,0.96,2.316122388855527
151.0,2.4546811192848184,0.999701797080859,0.96,4.735549714575558
