c,sigma1,pi,piStar,y
203.0,2.220533325419443,0.9913323441694663,0.93,-3.1997517332563756
206.0,2.155315508273935,0.99627724490345,0.93,3.2806737416636063
208.0,2.417818071755535,0.99999898547681,0.93,5.988789515933451
210.0,1.9837445413464008,0.9487688496226635,0.92,3.0498723464784523
204.0,2.228670039398196,0.9424172638991286,0.93,-4.355703497337591
201.0,2.0162363966971717,0.9964941818295281,0.92,4.505243362789534
216.0,1.9777146543157735,0.9660536818681414,0.92,2.4015307197709244
207.0,1.9615703999426746,0.9541864641810976,0.92,-3.227066165018058
235.0,2.2074773812919353,0.9999994704873818,0.93,6.409269469333963
211.0,2.246325037868882,0.9719660592630305,0.93,4.982440842229954
207.0,1.9049480743539144,0.9234472071668647,0.92,-2.0296252900384095
200.0,2.2513047936263733,0.9957113083546233,0.93,-4.902185502008354
229.0,1.5475189375173963,0.9550134180071278,0.88,-3.417953701253313
207.0,2.0527680928852208,0.9375540829452076,0.92,-1.9174260380825143
204.0,2.1181608885033563,0.9675955172734778,0.93,-2.8271092533239544
204.0,2.3371282613236906,0.9968939944686092,0.93,-4.388496206129699
204.0,1.6354913915755802,0.9599358573693931,0.9,-2.3231848491124394
208.0,2.017418402763317,0.9898694856433221,0.92,3.069706225810921
204.0,1.8000865872436056,0.925521538804296,0.91,-4.297806014754695
209.0,1.6276553054183514,0.9994194700316212,0.9,5.303091740328885
219.0,2.039174550554577,0.9980247544932559,0.92,3.8962880233482395
161.0,1.8927904828734923,0.9533400404078924,0.92,-2.2109682630895353
211.0,1.7534493212858626,0.9872808717382939,0.91,3.7512897565086827
202.0,1.943740810381505,0.9530775276658093,0.92,3.17017956038391
219.0,2.100011226898445,0.955967335417544,0.92,-3.4553412598040083
204.0,2.125815294926096,0.9495852236007855,0.93,-4.2342060292797825
212.0,2.0882011368184203,0.9232966739458942,0.92,1.6689970868821038
230.0,1.9389954555633282,0.939297291149982,0.92,3.0160733727495757
208.0,2.178008717804054,0.9678429477502069,0.93,-3.2580348747651486
206.0,2.120139222716505,0.9592814470630114,0.93,4.137166008559265
217.0,1.794563063102935,0.9674769382435033,0.91,2.432838623148093
203.0,1.5786954297745919,0.9784542943829851,0.89,-3.5078149714928157
209.0,2.2272544403996926,0.9994526893231298,0.93,4.575924446651445
201.0,2.2705864677278718,0.9807343450539393,0.93,4.525510717295014
202.0,2.2454306501559755,0.9999956791347845,0.93,-6.246397997149245
200.0,1.7600726956061552,0.9673853400543363,0.91,4.65046100772358
238.0,1.771858870054959,0.9257940330849994,0.91,3.3106894806531644
211.0,2.0933015851190704,0.9869434711024394,0.93,-3.2522965497986647
217.0,1.8490503982438744,0.9388398321886235,0.92,2.9791451366058657
220.0,2.201928824612698,0.9941742922751626,0.93,5.138820812459971
215.0,2.48210674090889,0.9999965463264522,0.93,5.48138538274452
220.0,1.848282614380921,0.9346460013382892,0.91,2.5028635117192604
219.0,1.4900885178572403,0.9826705158881751,0.87,3.550573731461938
206.0,1.9162368047583578,0.9414751691527072,0.92,3.247711420623485
231.0,1.8681767032984458,0.9691790229700313,0.92,-2.4407258101503717
207.0,1.6412102205514998,0.9825691762940257,0.9,4.370818837897754
222.0,2.3587894216556577,0.9999910916212346,0.93,5.75875448547461
204.0,2.0919424019919917,0.9861862828613401,0.92,3.4220692906840315
204.0,2.0944401639121986,0.9369843221598686,0.93,-3.484736276675735
207.0,2.074742950143027,0.9715466472948242,0.93,5.05789318860932
220.0,1.9356161889571473,0.9882049280764728,0.92,3.4015388198015017
209.0,2.0657526082633995,0.9800063080510405,0.92,-2.459660234107579
210.0,1.8569112275923876,0.9706915805350302,0.92,2.3859766327197725
209.0,2.0534022729377543,0.9392421494592198,0.92,2.8160021072373027
213.0,2.086746652885396,0.9420958395584985,0.92,-1.7879743159479708
221.0,2.0310896025899012,0.9799137104470469,0.92,-4.005323301153268
210.0,1.9269217205595617,0.9453870539978912,0.92,-2.706124458675844
212.0,2.0512544067019585,0.9892040662773356,0.92,-4.0402599888866435
208.0,2.0747844707753735,0.9896109885670817,0.92,4.543474449956348
200.0,2.3901136887367214,0.9991584792788333,0.93,5.023878510660735
227.0,1.7520338587928908,0.9128928032540748,0.91,-1.8925713265187072
208.0,2.0028014740178883,0.9650595735917523,0.92,3.2118782012434473
220.0,1.9525592763967485,0.9580578677831653,0.92,2.627462857728335
202.0,2.0874935008619335,0.9878525390193323,0.92,3.2526473408107783
201.0,2.351064707630031,0.9953763784787615,0.93,-5.347954288952601
200.0,2.2925462057890877,0.9954818506640365,0.93,-4.978411899122255
221.0,1.8781610510492233,0.925174494042919,0.92,3.8041619991814777
207.0,1.9800453248173395,0.9245001465558105,0.92,3.832024299907047
205.0,2.2141957432208175,0.9909512735705905,0.93,3.6105501309556205
209.0,1.5371554740319529,0.9292084170161563,0.88,3.3520871809997743
235.0,1.9766999930036029,0.9557033714392913,0.92,4.099169200307625
202.0,2.300715339178736,0.9882335305622415,0.93,-3.3877085758904757
216.0,2.262516853423387,0.9956798229892159,0.93,-5.608067273848269
212.0,2.051130299380318,0.9843522307841424,0.92,3.883845180244589
211.0,2.01889624115792,0.9839203810314195,0.92,-3.4023099184148893
124.0,0.2609366351723612,0.9812321571097034,0.98,0.15712956374914505
201.0,2.180829203364009,0.9974842324384856,0.93,3.649832684202623
216.0,1.8615845897968593,0.9205946142880527,0.91,-2.772558365461777
214.0,2.004306519525896,0.9943667480427968,0.92,4.203144556963896
219.0,2.2664253963798635,0.9993580355112286,0.93,5.650731383440002
209.0,1.8954762529975124,0.9509373178629906,0.92,-2.4933997054846846
242.0,1.8735525179987822,0.9908942274485063,0.92,-3.648949362025349
209.0,1.9170356105212758,0.9637057208234212,0.92,-3.0127930459898966
207.0,2.101567714314646,0.9539501389357526,0.92,-3.5696153328157374
212.0,1.8987965957285136,0.9826475114438263,0.92,2.7820108273125657
210.0,2.451319099946265,0.9999997125823504,0.93,-6.3582679468085015
212.0,2.1402345793780704,0.9853143519581932,0.93,3.3574918472481055
233.0,2.1035524740356664,0.9902576508144535,0.93,-4.112527606948715
203.0,2.343676007157897,0.9997992219247671,0.93,-5.692945993409567
245.0,2.0556258427006964,0.9965526933754368,0.93,-4.49857252851728
213.0,2.2969853265088567,0.9984800409473628,0.93,-4.761039690652934
209.0,2.1570149788309108,0.9887646923799506,0.92,4.7868949066482305
203.0,1.8870250728432216,0.9369566980883295,0.92,-2.918062031063193
202.0,2.201830790119437,0.9777228375392127,0.93,-4.0926289068704795
206.0,1.8828278386450026,0.9541509321679821,0.92,3.3334873746328624
205.0,2.114693485861715,0.9405838239134976,0.93,-3.52123879642136
216.0,2.6769747743793557,0.9999999999999931,0.93,-9.055006678963325
206.0,2.0392273356493065,0.9423513048057823,0.92,3.3208647803724576
200.0,1.9838156192902372,0.9346669759590096,0.92,-3.671105674640771
207.0,2.189448823724981,0.9717256776421186,0.93,-5.094776642229561
207.0,1.8473558569573878,0.9657892434081555,0.92,-3.4026757535786305
203.0,2.1758902738621444,0.9785183522888956,0.93,-3.3191478820071594
218.0,1.9254214604534252,0.9228024710075485,0.92,-1.7195635830425484
210.0,2.0034325347485185,0.9967542251288455,0.92,4.200122274167189
213.0,2.03684602852342,0.9455102332953119,0.93,3.5685643332128714
233.0,1.6465943102160412,0.9219485521383809,0.9,-2.0398246095196475
215.0,1.9105062248701843,0.9902215372673193,0.92,3.592880026568898
211.0,1.810254308548829,0.9746293910609859,0.91,-3.7709166696971663
215.0,1.8661706694010711,0.9449243926250233,0.92,-2.6160999225110557
210.0,1.9503456076786991,0.9546933717434137,0.92,-2.1505545363491834
208.0,2.0942978951095474,0.9997016865766318,0.93,4.9095370383988755
204.0,1.926139339812898,0.9449133998225923,0.92,-2.767724990594028
100.0,1.9280036714278095,0.9599206773896832,0.92,-1.7886917248226657
213.0,1.768612821493307,0.9769865510032554,0.91,-2.6805375453208176
204.0,1.9760566945027718,0.9501093165650273,0.92,-2.045367719930916
205.0,2.3248897870135727,0.9998612831192139,0.93,-4.366038052303119
213.0,2.3044267695124,0.9995447970290395,0.93,-5.0279399406450285
206.0,2.0062121424376835,0.9432214393086449,0.92,-2.9509938953088883
214.0,2.0593984642014647,0.9752176248339407,0.92,3.2336832058284024
207.0,2.004337015018564,0.9430694500664814,0.92,3.7945427959235407
207.0,2.0096443255167564,0.9754153106972823,0.92,-4.101328670713278
205.0,2.399986671116073,0.999991525282135,0.93,-5.271852594101976
206.0,2.1778630216550505,0.9838693339709987,0.93,-4.473607530152397
210.0,1.9321686147366732,0.9539748838366587,0.92,-2.9360613077680067
209.0,1.8797921916892482,0.9254158709483283,0.92,-1.7172391168294823
205.0,1.7389418388016373,0.9641830472886506,0.91,-2.570123644602594
214.0,1.9723798315785772,0.9899293075899823,0.92,3.575249490221605
212.0,1.8390034119967906,0.9699080038783271,0.91,2.591915515431089
203.0,2.141802585579227,0.9793783747752117,0.93,4.34654829856956
217.0,1.8409488420787679,0.9920845095914149,0.92,3.206119119265353
221.0,2.0738215314645974,0.969704112500109,0.92,2.768250322258169
108.0,2.2612291828358337,0.9320441578739173,0.93,2.5055836689928306
216.0,1.9867706362399413,0.947230960285648,0.93,4.759256520100688
210.0,2.3047276113393944,0.9993963878860931,0.93,-4.5835978973676825
204.0,2.24157343120851,0.968941455882192,0.93,4.62607679702289
220.0,2.318927820839734,0.9999939329384315,0.93,-5.395672518342791
206.0,2.151931253477829,0.9721567849140983,0.93,-2.431184933688765
217.0,1.7750013423931648,0.941930618243607,0.91,-2.850318721080335
215.0,2.0635237993111626,0.986526333933132,0.92,-4.584061529979369
206.0,2.2189860568182778,0.9989728258347438,0.93,-3.9887385783345506
201.0,2.182845120168225,0.9567488570207945,0.93,4.118915138094295
232.0,1.701914892502413,0.9747601755916105,0.9,2.8962575288026513
204.0,2.3114726969567934,0.9749579815387288,0.93,4.495548552900615
206.0,1.7214634166275518,0.9378909139550083,0.91,2.919454713753714
208.0,1.824865285171331,0.9717615843787515,0.91,2.7105486070124543
210.0,1.6922584270923218,0.9141042689596358,0.9,2.1419173648692493
200.0,2.337985341791676,0.9877643750930606,0.93,5.050258096631808
202.0,2.3844388021894485,0.9994352365635989,0.93,5.485311749743467
202.0,1.9746971853982966,0.9755116530538622,0.92,3.879017639144461
228.0,1.9173634494591034,0.9875681031279931,0.92,3.3924738535163614
209.0,1.859054326162443,0.9354995552359338,0.91,3.0102109441182576
204.0,2.448372070826209,0.9997686045061305,0.93,5.405693272987025
207.0,1.935950999431788,0.9500715857766362,0.92,3.6319653605955886
213.0,2.3368598012002555,0.9998550023998831,0.93,5.487217968239531
204.0,2.136798944605465,0.9903048185975958,0.93,4.163381431893765
211.0,2.130359396929769,0.975037253980788,0.92,-3.4215659411066905
205.0,2.4036294069690007,0.9996893405632628,0.93,-5.25495083104076
203.0,2.16935613447996,0.9773416526137519,0.93,-4.639667003600704
211.0,1.8556486757414121,0.9473626175100468,0.92,2.148003303871502
202.0,2.307405643162333,0.9983484774257242,0.93,-5.0563054519630874
209.0,1.8758523895413362,0.9754993293053594,0.92,-2.8167602899644097
223.0,1.9815123141893316,0.9787506589065524,0.92,-3.8094980995751975
203.0,1.9414137859849345,0.9345032423511153,0.92,1.9950132205319366
221.0,2.179137404785131,0.9995424322648054,0.93,4.47933759050191
219.0,1.6913260806866282,0.9393527150573443,0.9,-2.0409864205498374
211.0,1.970804617238234,0.9942158509238396,0.92,-3.8687061995572307
222.0,2.0476028710687504,0.9884806737718024,0.92,3.4843904421483227
201.0,2.264042256193741,0.981257894623916,0.93,5.055514329529742
207.0,2.137250703891455,0.987984173287591,0.92,-3.570719716056969
203.0,2.105531630019146,0.93928879789864,0.93,-3.887332030372006
208.0,2.0199361584006956,0.9827046482447787,0.92,-3.431168001946344
221.0,1.8838601915222672,0.9866047699260883,0.92,-3.8334783691344985
220.0,1.7643405441166033,0.9324636809483723,0.91,2.2422256050691423
207.0,2.076716598092645,0.9798390003276187,0.92,-3.5906684870698378
207.0,2.2103281673555966,0.9569459480892711,0.93,4.551859319250972
211.0,1.8513037469119182,0.9324019399574813,0.92,-2.100517455007703
203.0,1.5821525345194407,0.9123974840579888,0.89,3.278281314347022
205.0,2.312206357100537,0.9997582369696685,0.93,4.898724447582094
206.0,2.091791565689414,0.9469384912285705,0.92,-3.561986346964359
215.0,1.959878643521778,0.956593358912126,0.92,-3.0710069665143513
210.0,2.3463358949636106,0.9999805327679476,0.93,-5.354370573646368
202.0,2.2244632006343545,0.9803914668106471,0.93,-4.492664702153056
230.0,1.9239546495301652,0.9413291518886121,0.92,1.9622429168979045
204.0,2.3878515423373363,0.9993918263035323,0.93,-5.135063147334977
203.0,2.2048815583061177,0.9891750249009764,0.93,2.7135009729200026
200.0,2.222962261859638,0.9870668053350927,0.93,-4.616086698318867
210.0,2.2885645926219738,0.9954524986020808,0.93,3.242141642019919
215.0,2.087568973412435,0.9987050010642927,0.93,-4.258318890567902
215.0,2.197995119435149,0.9963870332392954,0.93,-4.342853956020319
229.0,2.0728262422639734,0.9879681712713838,0.93,-4.210901980326167
117.0,2.305624683750702,0.9942928011429167,0.93,3.9886825165913917
208.0,2.091624773149446,0.958324715134862,0.92,-4.01556729152821
202.0,2.515882003615005,0.9999987405985294,0.93,-5.927572621731431
212.0,2.1511996622951264,0.9982594953971068,0.93,4.112559138319848
210.0,2.029811756319518,0.9814972350628288,0.92,-4.305442018747964
203.0,2.3052733808645427,0.9911656246441121,0.93,-3.5072573885989384
208.0,2.136862139239802,0.9995600813093353,0.93,4.602980374372912
204.0,2.499309243984399,0.9999984777911315,0.93,5.833197377302956
200.0,2.155410967019833,0.9944572557185958,0.93,4.552786216450176
205.0,1.9972685536961217,0.9948955465360839,0.92,-4.831681427923058
202.0,2.534728766816409,0.9999975143917135,0.93,6.586808659247113
205.0,2.164803495051044,0.9956457858946153,0.93,4.151162935734934
205.0,2.0038218572352675,0.9673454264491678,0.92,3.3492357193328153
221.0,2.1539953057809136,0.999708254640297,0.93,-4.530108571812451
219.0,2.062312523702334,0.9905038734778416,0.92,-3.006533087770829
212.0,2.008159719379861,0.973421822367635,0.92,2.5032053729001063
201.0,2.1186388984519806,0.9935861671437655,0.92,-5.177487345322824
204.0,2.0482395575456596,0.9768914290578755,0.93,-4.612409196666467
210.0,2.1028807411579864,0.9971055553426548,0.93,3.654332208520292
217.0,1.813841064203108,0.9328890709839295,0.92,3.8342236847406994
234.0,1.7578474403204436,0.9302124333670739,0.91,2.7673266773157215
209.0,1.8212802661157454,0.9111445247474125,0.91,2.9865585341840837
214.0,2.0866114291479616,0.9622374511713174,0.93,-4.076887958469032
200.0,2.2579233269386787,0.9715050891486762,0.93,4.075788815916781
212.0,2.1835880832678267,0.99928688973864,0.93,5.124030677489498
210.0,2.1165258573118617,0.9994608804570526,0.93,4.06670434801785
205.0,2.101693188210948,0.9895339195578644,0.92,3.59135214114709
211.0,1.9903435211994287,0.9569526395410574,0.92,2.129329385733075
228.0,1.978883725026182,0.9752825488545199,0.92,2.3377082372132034
203.0,1.972799308884796,0.925566913056047,0.92,-3.1261004006570277
216.0,1.8721982965913593,0.9381489832581484,0.92,-2.5454998685711097
202.0,1.9204890327364357,0.9558433794400996,0.92,2.545768499508744
202.0,2.594138626813342,0.999999963753246,0.93,6.647915028418583
213.0,2.1147491841342987,0.9823365751844677,0.93,-2.889722443013396
210.0,2.215185340299166,0.9794420872250041,0.93,4.109026812241467
213.0,1.8614939464903253,0.988444131026013,0.92,3.5517897515635632
215.0,1.7796042995285732,0.9211609933220853,0.91,2.6905779577806794
135.0,2.141303997396663,0.9673766795072889,0.93,-4.072010365871346
209.0,2.1374647109991156,0.9836068978001969,0.93,-3.9374489842445133
202.0,1.7849982427233348,0.9639823520059865,0.91,-3.3461807175969813
218.0,1.9750756948588235,0.9990164103673339,0.92,4.165173757266273
204.0,2.4241026963206895,0.9998111241283345,0.93,-4.647570601685241
216.0,1.9449552443948535,0.9558143164101283,0.92,1.981369669508804
206.0,1.3453068335263105,0.8504610950236811,0.81,3.1726487574747324
215.0,1.7249949307425367,0.970215622020288,0.91,-3.506958483086833
217.0,1.7980165302998965,0.9283265751017609,0.91,2.4824218677737524
202.0,1.849330926082554,0.9924055835280222,0.92,3.33355612519183
210.0,1.9787111197471707,0.9492253253718096,0.92,4.148641217709971
205.0,2.115644355832244,0.9489655223066218,0.93,4.091396664496543
208.0,2.008382351359573,0.9203474150824428,0.92,-3.634567658363869
206.0,2.1055637829674163,0.9977329274472354,0.93,-4.311677961794137
205.0,2.0435458891283242,0.9625534857475969,0.92,-3.067544412257206
226.0,1.9640942448099257,0.9202142037770685,0.92,1.660057382663115
217.0,2.2127179088916527,0.9992467191911258,0.93,-4.217892612744586
233.0,1.9858519572372024,0.9976743690668404,0.92,-4.000618656226767
201.0,2.095871277261514,0.9739693283076258,0.93,4.303169368382356
200.0,2.0188562789843845,0.9468237848325046,0.93,-4.780793882645588
218.0,1.9336722858365856,0.9787164444046142,0.92,3.1849954517109467
204.0,2.331587514850073,0.9953828510662425,0.93,-3.5877768652880535
221.0,1.9462274309996537,0.9792945628255337,0.92,-3.205477540217556
221.0,1.9768874193253434,0.9583179106463884,0.92,3.9520065802845425
202.0,2.2121770960791944,0.9696929347835742,0.93,-3.785275915594496
214.0,2.23182966294195,0.9983772974881265,0.93,4.832216327823582
227.0,1.8639863793431832,0.9481298934553427,0.92,-3.1981112543216383
211.0,2.0251479430541672,0.9718216405098686,0.92,4.696671807238292
201.0,2.452522643250946,0.9999964372281588,0.93,-6.846906563947105
215.0,1.9615495122720217,0.9798733494614087,0.92,2.7195412049262555
209.0,2.4069468890674197,0.9964744029762722,0.93,-5.3784687081700735
210.0,2.00245389444718,0.9857377448114741,0.92,-3.549465877073707
208.0,2.1229552106921616,0.9352546436651368,0.93,4.112801032622396
203.0,1.9868407439376488,0.9809854979377846,0.92,-2.6379781271094673
233.0,1.9950254694590146,0.9887014610727655,0.92,-3.03465950760394
204.0,2.1196950315078404,0.9956824080164639,0.93,-3.5363566453398514
205.0,2.4626375850154703,0.99998699520905,0.93,-5.013791370750807
209.0,2.0734165211485514,0.9962826443311917,0.92,-3.990498655660007
227.0,1.936426915593922,0.9908231327953232,0.92,-3.649999177116641
222.0,1.734950665909522,0.9843245604648094,0.91,-3.140253219651235
212.0,2.1947632570259117,0.9919811639104821,0.93,4.483980509339207
207.0,2.1160245592296265,0.938956379811904,0.93,3.8404722755594585
138.0,2.2113256250240005,0.9670340115029186,0.93,2.8960308189251207
200.0,2.324639996042183,0.9966825049752188,0.93,5.251085113948799
204.0,2.0364822503638886,0.9394214972314138,0.92,3.6629606976210263
227.0,2.101305832972111,0.9887716300592407,0.92,4.819797410589872
207.0,2.2597861931098713,0.9984404807200473,0.93,-4.1723679921861
202.0,2.081165026872034,0.9798102860599162,0.92,-2.880608127620161
208.0,1.8722603437926275,0.9165707489851029,0.91,-2.2637945058874105
241.0,1.8138312924909088,0.9556595716275111,0.91,-2.167836467883448
192.0,2.0299539917123055,0.9481009159065155,0.92,2.7009690136879003
200.0,2.197834007923435,0.9398096171524528,0.93,-4.509579624021891
202.0,2.1418633538034135,0.9448604978686259,0.93,-3.751410800102505
202.0,2.3138225760460958,0.9839362249919442,0.93,-4.9380165179308255
201.0,2.2276806171301673,0.9588161624471264,0.93,4.464272076355952
205.0,2.2945978909110565,0.9853614615966843,0.93,5.037687751506466
204.0,1.897060493562398,0.9959741348639203,0.92,3.718983333358086
203.0,2.1009321124756863,0.937203026573628,0.93,-3.2242006786985913
203.0,2.178484295294135,0.9731136566493614,0.93,4.1783853571837914
210.0,2.023793050958325,0.9693466907963503,0.92,-2.9182755669998772
204.0,2.208980742946015,0.9335910914844181,0.93,-4.144937047791659
220.0,1.8619114740267726,0.913644329853013,0.91,-2.1257107165494533
216.0,2.157139080693585,0.9834389775525862,0.93,5.624269877435415
205.0,2.42391978787996,0.9999810698502619,0.93,-6.098946830093705
208.0,2.3162186921931145,0.9978524857973898,0.93,4.435616227033054
203.0,2.4417564637659686,0.9999733122945311,0.93,-5.663247847164293
212.0,2.0679928720995253,0.9381832315041659,0.93,4.445143237178223
184.0,1.883151723420551,0.9529278191852848,0.91,2.594544183575183
209.0,2.220511794280676,0.9829723211970426,0.93,4.281520016571826
223.0,1.8828835839742446,0.9306584850925812,0.92,3.253914683021074
207.0,2.0224722142203446,0.9668631132277734,0.92,2.6950014660844976
211.0,2.185890798758681,0.9930302306352867,0.93,3.561683577776987
205.0,2.317182551924946,0.9998235177584448,0.93,-4.900099216533244
209.0,2.1598937180653555,0.9874326412876623,0.93,3.3191930630837803
202.0,2.074456810701383,0.9911161003004713,0.93,-4.188409941931571
214.0,1.9746870115800064,0.9626636588679842,0.92,4.198082814583052
207.0,1.9652941160488793,0.966455787532546,0.92,-2.7888028896135846
214.0,2.079564212703633,0.9851530531420135,0.93,2.823633102651408
203.0,2.134649796009866,0.9736775413318103,0.92,-2.8874677255229284
208.0,1.8872000551803205,0.9658783821017759,0.92,-2.858395762547789
202.0,2.1867214404733697,0.9889350581105466,0.93,3.324848063138869
207.0,1.8198824367595134,0.9651221123069591,0.91,-3.886688005366723
205.0,2.111634537678216,0.9786682926610522,0.92,3.642251701108871
241.0,2.112063235470487,0.9627239322207862,0.93,-5.078242320826386
204.0,2.291322394296539,0.9979848619810712,0.93,-4.935897173056514
210.0,2.3835795542767033,0.9999995441850192,0.93,-5.9703206789190055
216.0,2.2407922106115765,0.9919970400238846,0.93,2.84597451857239
215.0,2.0223490826069765,0.9865980628266804,0.92,-3.9636432748627795
222.0,2.0434493437272154,0.989429987652717,0.93,5.1997002659961
207.0,2.0697217748134773,0.9877676040580597,0.92,3.0218713523376204
224.0,2.185373376562709,0.9782606579478627,0.93,-5.356562797699138
215.0,1.9210223387215792,0.9717059067497293,0.92,-3.079822143103128
215.0,2.2615111461916957,0.9942176961092152,0.93,-4.288325832653259
225.0,1.766999806341766,0.9780489802424714,0.91,3.0806678904702216
209.0,2.0422737844113423,0.9962525108134251,0.92,3.4116873561005003
215.0,2.139151194227948,0.989913058429349,0.93,3.9885736901940394
213.0,1.7829879641015156,0.953526702270765,0.91,3.0687733434760314
200.0,2.197475415391066,0.9650773872345723,0.93,-4.49302898420091
206.0,2.1027529608654385,0.996239483606517,0.92,-4.08707272601858
210.0,2.207072893206037,0.9999189489725152,0.93,-4.761694299646633
209.0,2.110964100141684,0.9977487781554518,0.92,-4.426425395594413
214.0,1.630699384745906,0.8908057131117291,0.89,-2.074647361457066
203.0,1.8973826648278524,0.9290085022329194,0.91,2.9105389410490643
204.0,2.319696284416161,0.9996073602921052,0.93,4.444814443304634
205.0,2.1434952246373546,0.9512069404237945,0.93,4.757748782710642
209.0,1.9483628849756285,0.9307971905781888,0.92,-3.478064316887468
203.0,2.2489717985555444,0.9904095223511264,0.93,-4.144610804006355
223.0,2.016102153908733,0.9937993748942019,0.92,3.154250494546037
206.0,1.9845947232554964,0.9834399675824596,0.92,-3.837884218364704
229.0,1.8059980616684896,0.9976605270802827,0.91,4.1679396396780914
207.0,2.0079005210289367,0.9452212417976659,0.92,-2.682167017381676
206.0,1.9553817510069451,0.9814321709949566,0.92,-4.716730161394766
204.0,2.2847020477702022,0.9908913451917551,0.93,4.594891460527369
201.0,2.2262798684585423,0.9589602803024598,0.93,-2.4351791337959505
183.0,2.1917977986388943,0.9991319173440302,0.93,-4.205319073895396
203.0,2.1983381836895752,0.978433863352611,0.93,-3.1498764608403733
200.0,2.4958314931807375,0.9999739058095901,0.93,6.365887805083847
200.0,2.118163124541418,0.9316499964495937,0.93,4.179436566576459
201.0,1.9630347435456879,0.9259154194477677,0.92,-2.0735798824961367
206.0,2.2074404979536304,0.9916256290323778,0.93,6.156618645516963
206.0,2.0137960775737604,0.9343207231413223,0.92,3.0665740974661633
217.0,1.832038586913211,0.9345388030506162,0.91,-2.0230940401616757
215.0,1.7797593333978394,0.987252476021754,0.91,-3.8558442176313665
220.0,2.031833654615321,0.9650061591061919,0.92,-2.7462546547006292
204.0,2.1790544247564414,0.981586301426452,0.93,3.5516254114950616
207.0,1.7726624777496591,0.9132405285786244,0.91,2.1067493294497694
202.0,1.9602037925666074,0.973498576153193,0.92,3.4596990849793827
220.0,1.9465582126657823,0.9402657731132664,0.93,-5.265280948351676
216.0,1.920983331020207,0.929498237544138,0.92,-3.1330415046675553
204.0,2.3119970428396157,0.9997252794388359,0.93,-5.000602477983685
203.0,2.1467683695111845,0.991717176447826,0.93,-2.8760924972608826
207.0,2.2408637007177323,0.9932978442545114,0.93,-3.5363650368400226
204.0,2.1275557773193388,0.9915415979625364,0.93,-3.208341548363424
206.0,2.2140639145628596,0.9985530075781902,0.93,4.633437538761633
211.0,2.3555834662018773,0.9990243960900616,0.93,5.174503116160801
204.0,2.2047140409100496,0.9823447174160514,0.93,4.695693429675644
204.0,2.110938759071229,0.998271127911737,0.93,-5.703530210672056
209.0,2.0734492825093787,0.9892200616280387,0.92,3.6993200271184703
209.0,2.476206958041148,0.9999560920276167,0.93,-6.25713225407816
206.0,2.0174259153362137,0.9920963503438694,0.92,-3.875329962846947
214.0,2.022658497729489,0.94341932989448,0.92,4.06330099820498
206.0,1.9717929914723127,0.9278551178073233,0.92,3.591513214482628
210.0,1.9780945915206753,0.9938494855030494,0.92,3.6846181953633037
200.0,2.331462866750335,0.998777455057811,0.93,-5.702570617789733
201.0,2.3124049007729157,0.9978129719373517,0.93,3.71244808946542
209.0,2.321209048734238,0.9999971827173115,0.93,6.2528577965813765
226.0,1.9047924750920948,0.984071464923321,0.92,3.2732041748123613
204.0,2.0767710351044677,0.9715214777828585,0.92,3.802216371273143
202.0,2.3983117837245786,0.9987452591186888,0.93,4.7994483660176135
211.0,2.194385002275404,0.9976852683343331,0.93,-4.750001760225592
205.0,2.098766001311384,0.9374219995835006,0.93,4.274002236953475
202.0,2.071075743720696,0.9389801846947506,0.93,3.6316257848284277
203.0,1.84834280247344,0.9992807862467088,0.92,-5.055270350939119
209.0,1.8383278674424457,0.971121001141322,0.91,2.545776042145471
210.0,2.206865178815026,0.9971150158548465,0.93,-5.1345108424895445
172.0,0.1588923640643902,0.9953034179998637,0.99,0.03958321338727795
200.0,2.1368120919554188,0.9739569636062813,0.93,4.169267776856676
203.0,2.1542519604684855,0.9980069557012474,0.92,-4.261792930644878
222.0,2.497090733488927,0.9999965810539364,0.93,6.622112680740055
218.0,1.7427252699584368,0.9196025696292359,0.91,2.001907387825222
210.0,2.0824644804454566,0.9996187559749652,0.93,-5.402231301653164
201.0,2.5466512252737794,0.9999893143731391,0.93,6.295826893447141
201.0,1.7914060732936419,0.9655347946379094,0.91,-3.3476919126041884
106.0,0.4038240830749153,0.9778525910956797,0.97,0.329260202935388
209.0,2.232005999607214,0.9965594103485134,0.93,-4.905788031818764
230.0,1.77353050696517,0.9942239994830128,0.91,3.496109458644301
203.0,2.2228495440628375,0.971274117849827,0.93,-4.378517741037901
216.0,2.111342999976291,0.9934430484921167,0.93,2.996416281457225
206.0,2.1732510042034114,0.9997380795588888,0.93,4.625111166219815
206.0,1.803848291944706,0.9405791316716283,0.91,-2.7313524884856184
204.0,2.2781134221215193,0.9964409268332336,0.93,4.522204911354777
203.0,2.0384325435464694,0.9879963785781618,0.92,-2.944988278902787
205.0,2.0265402588937254,0.969762607934385,0.92,-2.397478122094651
216.0,2.01098426762728,0.9603488858580328,0.92,2.1325885869905705
119.0,2.355775602104613,0.9387672162484625,0.93,4.233947092759845
211.0,2.0466897115959317,0.9502065987553522,0.92,2.2537631535435607
213.0,1.9929159580847096,0.9801253121568372,0.92,2.97027084134404
223.0,1.8195035680383793,0.927016000536806,0.91,-1.61064382776124
204.0,2.4229595070158014,0.9982638258043117,0.93,-5.598012518926865
