c,sigma1,pi,piStar,y
151.0,1.83672848318383,0.9890906565659151,0.98,-4.494842877845172
162.0,1.8928677016440127,0.9814191993837472,0.98,2.8574346179978765
160.0,2.3123178076709077,0.9985706792399306,0.98,3.4629648828623205
162.0,1.815206131504941,0.9945972952637998,0.98,-3.550909947463775
165.0,2.09618503975811,0.9811192444397133,0.98,3.0127997050120543
158.0,2.1255205797759102,0.9821699379549341,0.98,-2.2057339659894897
151.0,1.390468982105819,0.9785029880183475,0.96,-3.00033498928983
151.0,2.3848167225752874,0.9846782780972433,0.98,-4.954701795085366
160.0,2.2384801784646355,0.9993672722178173,0.98,-4.469432111644605
175.0,2.0277361061479877,0.9835048061180169,0.98,-2.098094081895846
157.0,2.278535881236081,0.9931026088469176,0.98,-4.10246720408117
155.0,2.4103012091583693,0.9999985463517869,0.98,5.949202026208802
157.0,2.1618419861313654,0.9933043947860972,0.98,3.8938829856140984
173.0,2.230509254334027,0.9979633191303111,0.98,-3.3062567171308053
155.0,2.2368764132514767,0.9999954189051581,0.98,-5.238134958589242
173.0,1.7764834478795863,0.9981784043426777,0.98,3.96253319286609
154.0,2.3217073174867764,0.9871295426039044,0.98,3.3268209594387144
157.0,2.196003348812629,0.9994669061555296,0.98,-4.840218312963896
163.0,2.333623843969271,0.9994453145020824,0.98,-4.074961603259261
158.0,2.490022229363556,0.9999755274974548,0.98,4.675255121485073
152.0,2.4821170540059025,0.9965981545443638,0.98,5.321444983126642
162.0,2.0617961015073543,0.9978196051914805,0.98,-4.035585437010783
156.0,2.2146410808984487,0.9944957968780826,0.98,-3.5486235772652335
163.0,2.2590684403082237,0.998160250748366,0.98,3.7368268741106423
160.0,2.2608096266232445,0.9929163563946277,0.98,3.610794433331002
154.0,2.3766417500731483,0.9916264033325396,0.98,4.334336504428913
166.0,2.355135885245206,0.9958136710446508,0.98,-4.096547074041211
157.0,2.2926852890296954,0.9929779636185823,0.98,-4.633166415373247
158.0,2.1573104193749004,0.988703437239527,0.98,2.608814124491667
176.0,1.7111423018392786,0.9818919307563124,0.97,-2.195980721756893
163.0,2.196583832830997,0.9993741622698609,0.98,4.319943343739771
160.0,2.4331962403419065,0.999969106047117,0.98,4.593897733442503
173.0,1.8670368690984462,0.9945031136945929,0.98,-3.3546589637338995
165.0,2.18569075131696,0.9999431928860971,0.98,-4.698053957102616
158.0,2.0637345017068176,0.9889949698618383,0.98,2.698637088362216
163.0,2.089549593466341,0.9956101545832547,0.98,2.7654914114234357
172.0,2.052227068022401,0.9998288749189662,0.98,5.1120540817256614
186.0,2.055500009074318,0.9814221838660705,0.98,2.3710141559346773
158.0,2.2733365167639046,0.9974665973309516,0.98,4.442620505818605
158.0,2.2585338020785457,0.9926717778696268,0.98,-2.7120941080600574
164.0,2.3556798894222624,0.9987812314453164,0.98,5.055075994707403
168.0,1.4525528042945655,0.9879204517813429,0.96,-3.304283763900308
164.0,1.9991096797418908,0.9990867019341851,0.98,-3.998931730678263
176.0,2.4341176881970217,0.9999886345306783,0.98,-5.910374186314144
164.0,2.310052367244492,0.9998282367596569,0.98,4.928811770744705
151.0,2.356089959318383,0.9945128450137284,0.98,4.395339289364683
157.0,2.2747771504854564,0.9938031042464572,0.98,2.6789695101072644
156.0,2.132032032872527,0.9862682619715851,0.98,-2.393015356278415
155.0,2.307106787792079,0.9925411820894189,0.98,-3.833932260806798
158.0,2.141134738466399,0.9965808628642028,0.98,3.234545214381577
161.0,1.981311038654767,0.9824344902621853,0.98,2.6261861986776887
152.0,2.3155412950541314,0.9972457983541432,0.98,4.505519060206221
155.0,2.2613791879153933,0.9975342341311805,0.98,-2.9503498089564535
159.0,2.1565516747556215,0.9827259471679082,0.98,2.615041708392324
163.0,2.191197775210736,0.9926709440009828,0.98,-3.6814942726624285
181.0,1.9740211877152862,0.9974746194737067,0.98,-3.5521411812629
158.0,2.5060417786677553,0.9999938010567542,0.98,-5.366517964431841
153.0,2.452065261932628,0.999490476779243,0.98,-3.743122582323414
161.0,2.332170060746471,0.9973997475589838,0.98,3.7680086058020565
197.0,2.153174353874065,0.9999987670775081,0.98,-5.964718653988803
153.0,2.584337417884145,0.9999925519941174,0.98,6.023854874802202
170.0,2.260149817445517,0.9994178531926035,0.98,4.512529595011543
162.0,2.4205094714089026,0.998985046844126,0.98,-4.719692267701079
194.0,1.5852532547565779,0.9829033000722301,0.97,-2.8098276971595717
155.0,2.421625229356562,0.9959377483336824,0.98,4.730319184412404
157.0,2.201880097849147,0.9971405068996527,0.98,2.874902950520989
168.0,2.0481929667651495,0.9913173553365819,0.98,-3.0700683634968686
161.0,2.1326704933270086,0.9992764863202847,0.98,4.251222663649443
166.0,2.3886992474172626,0.9956236081795891,0.98,4.92972015556438
181.0,1.8250978615469244,0.9947149157958852,0.98,2.7045541230730983
164.0,2.2497493522029077,0.9993016719709356,0.98,-4.140757576611018
164.0,1.8670988808925748,0.983012392956973,0.98,-3.2247598222718366
158.0,2.3824035940510466,0.9872379913159044,0.98,4.694457840309973
164.0,2.2345204280389113,0.9988218281564754,0.98,4.041481440661928
157.0,2.486152451264328,0.9959222001656522,0.98,5.136645793735508
153.0,2.337552415240261,0.9989254388214982,0.98,-4.548903867110438
155.0,2.227721463518574,0.9970851349678086,0.98,-5.035388265505544
163.0,2.2284406230530234,0.9869395374760064,0.98,2.87023667592613
157.0,2.012161544749949,0.9875759298604776,0.98,-1.8292811916970064
165.0,2.2487883892479177,0.9995747735165454,0.98,-4.10441629740111
153.0,2.3868950036024588,0.999417677513735,0.98,-4.0654958299540445
157.0,2.758754328267992,0.9999999999999647,0.98,-8.931456366581758
152.0,2.4846507494339884,0.9999234486396328,0.98,5.3474330546046405
160.0,2.3530756450600143,0.9999410285833131,0.98,4.3239792798464105
166.0,2.3611054191311927,0.9962119589725059,0.98,-4.774065723608995
151.0,2.4140741137374637,0.996450518285376,0.98,-5.092062828439327
158.0,2.145144863454403,0.9956318628561522,0.98,3.5425077498205746
162.0,2.3313677996222784,0.9968865966528483,0.98,4.164416898584597
156.0,2.1208693969638612,0.9952665490333582,0.98,2.7473996728164263
160.0,2.2150436186224742,0.9990438276636113,0.98,-4.01770684795693
175.0,2.1849998783830746,0.9897037197960092,0.98,3.5725374440156497
152.0,2.4720438956382584,0.9983394156681422,0.98,4.057160931196744
164.0,2.2494294913475676,0.99996060221359,0.98,-4.782909163472799
170.0,2.178803405956318,0.9993772251564141,0.98,-3.889295076433714
153.0,2.3593283706605597,0.9994947208333713,0.98,5.85612167795883
153.0,2.361585418009607,0.9811758264630348,0.98,4.419449687140217
155.0,2.271317864324452,0.9997715567517254,0.98,4.684123154227652
160.0,2.2790909369325405,0.9997915416616036,0.98,4.579064025095561
166.0,1.8021086192839875,0.9811543973190532,0.98,2.977088571480012
166.0,2.453553870743928,0.9998515045702331,0.98,-4.558466717433435
152.0,2.380893387999875,0.9889086351591481,0.98,-4.841545764859878
155.0,2.2142576866221706,0.9912729621863783,0.98,3.5073633684563386
169.0,2.232080644708206,0.9999695913830391,0.98,5.060708117401153
161.0,2.1656650081831694,0.998905828615936,0.98,3.4256016504935554
155.0,1.923903859801952,0.980864138190911,0.98,-1.7318616681964807
158.0,2.2103063120621482,0.9933223473792859,0.98,2.545249353914816
155.0,2.557565513279017,0.9999958257637312,0.98,5.861837009007967
159.0,2.3293616935358523,0.9997673452522629,0.98,-3.899363464370433
166.0,2.149324014661998,0.9926613197477246,0.98,-3.289915553470876
159.0,2.125314182079691,0.9959706921420236,0.98,-2.8951460181888207
161.0,2.2583173609606266,0.9905347510616588,0.98,-3.6872630693209
163.0,2.2446134608838695,0.9952770154331708,0.98,-2.5555927859918546
165.0,2.220554558539904,0.9959858404323082,0.98,3.699926776454029
160.0,2.3452526690449904,0.9951214808776259,0.98,-4.916334145032843
155.0,2.2846726409764933,0.996973893813309,0.98,3.574209425838813
166.0,2.1197424720507714,0.9958540548848566,0.98,2.815901839261004
166.0,2.2216947235622624,0.9986358368298968,0.98,4.076861340753734
170.0,2.527213953403836,0.9999795862050032,0.98,5.9417247459592515
156.0,2.143829211747088,0.99122756431904,0.98,-3.0300536925125923
169.0,2.1393985698433133,0.9805275815359239,0.98,2.1101222331019924
177.0,1.7996049920489947,0.9935927553876898,0.98,3.6709045662740434
158.0,2.2577005937126327,0.9851155878930967,0.98,3.7338366671642054
151.0,2.376917947762969,0.9942208990332084,0.98,-2.6129533024359226
167.0,2.263526638532545,0.9929597554579317,0.98,-3.3097035347649513
160.0,2.2799577837334306,0.9958344560856978,0.98,3.484394507013987
157.0,2.2131131228156304,0.9956628977035865,0.98,3.0031290065974217
161.0,2.1120091209822496,0.9904929062141677,0.98,2.7448397716559847
151.0,2.395646412484346,0.9898466452379647,0.98,-4.4927113274452966
168.0,2.412466214996912,0.9995091507993848,0.98,3.929570639223442
165.0,2.5145600280429115,0.9999811444769181,0.98,-5.842051633265843
151.0,2.3988490052637346,0.9928531267461322,0.98,2.805034091770756
177.0,2.039390290804718,0.9982771136009748,0.98,-3.394968298920613
153.0,2.4254975436408093,0.9996119314435392,0.98,-4.897965129442079
186.0,2.367343785085622,0.999943840075747,0.98,-5.77170130657409
161.0,2.388991118154845,0.9982288373836852,0.98,-3.4752925768631187
153.0,2.537276792928559,0.9999312155264221,0.98,4.248428103519637
156.0,2.2282051685073614,0.9948532904187412,0.98,2.4733961716268587
176.0,1.9562688251280314,0.9997097529846473,0.98,-3.7854083659210547
157.0,2.391788239580501,0.9996609740158223,0.98,-4.1400460964398444
162.0,2.1490959806940335,0.9831777913402227,0.98,2.082369393161026
153.0,2.119777082162336,0.9958143305496207,0.98,-4.060205077184064
155.0,2.4731573897040127,0.999970425405806,0.98,-4.4624290243788405
155.0,2.360706088385532,0.9997699763628866,0.98,4.777889572091699
152.0,2.454109147629519,0.9982560237745974,0.98,-4.644555067609848
167.0,2.3466711567435716,0.989793737347511,0.98,4.312167741621452
159.0,2.2518235702300773,0.9942759300008585,0.98,3.8988891982483063
162.0,1.9533172538332246,0.992204497601419,0.98,-2.701634544622232
150.0,2.240963957852732,0.9890703426149011,0.98,4.933983134511864
154.0,2.3249751148828657,0.9961489031708062,0.98,-3.8837497866898905
162.0,2.1510039660412925,0.9951953535638605,0.98,4.2026803668970185
175.0,2.1273812398766343,0.9978826564284634,0.98,-3.2702525334219987
161.0,2.3250621242074376,0.9998524656726067,0.98,4.305592059580767
168.0,1.887113472678635,0.9914532401084717,0.98,2.0813878036614017
150.0,2.346411924433314,0.9970255965675088,0.98,-5.032839113897864
157.0,2.307020336101744,0.9958337613911324,0.98,-3.9296379520446822
157.0,1.868373092604022,0.9950291592639545,0.98,-3.356601507334357
168.0,2.137949870933537,0.9985759901866301,0.98,3.512352969816553
154.0,2.393668136606789,0.9971452335753155,0.98,-4.223709644287224
158.0,2.4304883102523616,0.9997690774518937,0.98,-4.266201189594247
159.0,1.947720918352037,0.9961165793756801,0.98,2.8645611176190546
152.0,2.404956932669855,0.9963771669994228,0.98,-3.6509993009760584
152.0,2.3744189754256158,0.9934590882539037,0.98,5.242800201416245
164.0,2.089588416153086,0.9817725856200581,0.98,3.350220141373695
172.0,1.9091435601342874,0.9957540919688782,0.98,-3.004914149235847
156.0,2.3132547144051236,0.9992727961296657,0.98,4.400243841507704
162.0,2.1391819866944672,0.9978959139614634,0.98,3.252025242915006
159.0,2.277099596374444,0.995739660950842,0.98,-4.134477639047777
103.0,2.36883081942552,0.9901092978151238,0.98,-3.557801398055636
156.0,2.2912936118971214,0.9964438859529827,0.98,-3.42816689454977
158.0,2.2815103654198934,0.9918436296298215,0.98,-4.007375488421502
173.0,2.0537391169374244,0.9905407380773491,0.98,3.8100715183298797
160.0,2.3879717253187223,0.9968508528243317,0.98,4.476527842035456
168.0,1.8806922326306366,0.9955450422935014,0.98,3.217683111371394
173.0,2.154089630940398,0.9875295793602697,0.98,-2.6341820885183247
188.0,2.0629274874531673,0.9978029589249212,0.98,3.7314495365507376
155.0,2.6446274532888188,0.9999999161362545,0.98,-6.921935107177406
155.0,2.3670884893607065,0.9879545892131035,0.98,3.100453045779389
155.0,2.6802253607051334,0.9999999984496769,0.98,-6.630147940878539
160.0,2.2613338311886775,0.9950984841282643,0.98,4.254180114252146
159.0,2.3555178285979688,0.9998367857025332,0.98,6.127258046797728
154.0,2.260464499892456,0.9927356325172363,0.98,2.3691593250107243
152.0,2.3435917288144017,0.9800826525808408,0.98,-1.6719862734024482
153.0,2.551647225578622,0.9999999507938222,0.98,-5.982521254799899
159.0,1.9575339976965132,0.9959172981171234,0.98,-2.9594983538782382
163.0,2.36585456037258,0.9998973184968113,0.98,5.463773275170451
153.0,2.2774608261682037,0.9930265145159157,0.98,2.894964968369702
155.0,2.3922041898503115,0.9950550875689863,0.98,4.698645204533116
160.0,2.290930049699951,0.9908658048320071,0.98,-2.286951006778248
160.0,2.1283107946570725,0.9907885240987204,0.98,-2.5379883874867897
155.0,2.2069379936067124,0.9958718817758458,0.98,-3.7264991498619477
156.0,2.3119551493718578,0.995990785961707,0.98,3.5933830429859692
181.0,2.2353674537582524,0.999865746793235,0.98,-4.563633692632873
159.0,2.262774096093698,0.9895405083481831,0.98,-4.103541070791425
160.0,2.287212178355194,0.9986393846284568,0.98,3.3768049650329313
152.0,2.65392591217696,0.9999999357800361,0.98,7.077463225487573
164.0,2.3187366145669634,0.9993200065604165,0.98,-4.542430123446033
160.0,2.456917222340195,0.9999698790785365,0.98,4.982243493376337
157.0,2.1086533737655357,0.9854507373097557,0.98,2.5395094360893937
159.0,2.273711587164647,0.9909182813950975,0.98,2.2368354556126304
170.0,2.1838610676604353,0.9921049491217374,0.98,3.9297678214757656
157.0,2.06397821975727,0.9976175880549324,0.98,3.319228299625583
163.0,2.59535931480915,0.9999989081278476,0.98,-6.78602880676671
160.0,2.2555035370938983,0.9890270255993016,0.98,2.7992490606121
159.0,2.320073107940426,0.9884575470506054,0.98,4.039465289412573
157.0,2.1882049856979338,0.9928171367488988,0.98,2.456173028900606
159.0,2.2094292796002586,0.9988857102432237,0.98,3.7195342134190525
156.0,2.185176165465238,0.9929560475747417,0.98,2.559230143854732
153.0,2.4889798035065267,0.999922335690925,0.98,4.158142781830653
179.0,2.242262436614731,0.9991838243158783,0.98,4.806295052369719
164.0,1.8963731043367777,0.9936529337593442,0.98,2.9134902611039806
161.0,2.2818680189177107,0.9976320876422471,0.98,-3.34325206351001
163.0,2.669764512792474,0.999999999999002,0.98,-7.986973874692512
157.0,2.5670255444736463,0.9999999830060362,0.98,-6.545984653382592
156.0,2.3920406673931858,0.9967447379161717,0.98,-2.6628468685041975
151.0,2.265461989429998,0.9966535397722444,0.98,3.0499817114437513
158.0,2.4065061884101495,0.9996656473118456,0.98,-4.882596595039076
160.0,2.13292111223563,0.9850126437754244,0.98,-2.109734612395483
173.0,2.412761464179569,0.9999853319575336,0.98,5.250753818963597
185.0,1.8134613105508268,0.9956137744852338,0.98,2.9276467010310494
153.0,2.1721297939287387,0.9999961378515189,0.98,6.082074693663968
182.0,2.1118200887891727,0.993226091047496,0.98,-4.044674935273221
175.0,1.5761526056462223,0.9776662368693907,0.97,1.8722787499584603
160.0,2.422347925688068,0.9997723669988162,0.98,4.035186260938916
173.0,1.954278373492377,0.9946637088134147,0.98,3.064522141698024
159.0,2.4173788124108113,0.9999238074887455,0.98,-4.215827851066023
165.0,2.0224835005069313,0.9978869121929655,0.98,3.7880860923512816
150.0,1.6828812355868816,0.9831077190240967,0.97,4.407198256236487
155.0,2.2873630084566576,0.9814878307416507,0.98,-2.570520577604135
153.0,2.3878197742328866,0.9965748032771308,0.98,-4.8044190947105365
165.0,2.3437640836523004,0.9996278135729137,0.98,-4.3529065809122125
160.0,1.8753288747738657,0.9804365512832016,0.98,-1.7024914572543521
159.0,2.3684479755688796,0.9965521801400266,0.98,4.950233849417693
153.0,2.3848777929871567,0.997897902518609,0.98,-3.468451921781343
150.0,2.3549488735807778,0.9911032993835208,0.98,-4.915095053310462
164.0,1.9310399631215873,0.9894589793600028,0.98,2.857479748932901
154.0,2.31855651562677,0.9870184157917041,0.98,2.4773376860870413
155.0,2.486917238943488,0.999349916688886,0.98,5.477207150750591
164.0,2.221266817765645,0.9832830254360675,0.98,-3.405927751981297
158.0,2.1728351328646838,0.9804761668888539,0.98,2.6008458699867325
164.0,1.7469688041402553,0.9895904702667739,0.97,2.8705457823199083
152.0,2.248878860602814,0.9848594991484031,0.98,3.41501055743954
160.0,2.26106836441387,0.9929656199245456,0.98,2.4981485238526453
162.0,2.1693748913830233,0.9887658072694055,0.98,3.391493861808235
159.0,2.2840334454345697,0.9990971868853036,0.98,-3.2307558793601414
178.0,1.7420621520769304,0.986871653830969,0.98,-2.7609549108652964
160.0,2.2836421895186803,0.9830231249387512,0.98,-2.3036151382434022
181.0,2.364775345924109,0.999044717759638,0.98,5.035624256363897
183.0,1.9433926638972585,0.9992912465869229,0.98,3.5950767103892307
150.0,2.4612376844059702,0.9970046497271235,0.98,-5.126990902338076
153.0,2.41021373407428,0.9984678540159606,0.98,3.7108451738368675
173.0,1.7329576229228145,0.9821019812324175,0.97,-1.5284410065943423
160.0,1.9841862279391607,0.9900226507794276,0.98,3.0160997831203495
151.0,2.578381104346989,0.9999989119113204,0.98,5.884519549746899
159.0,2.384420471981668,0.9998695541583017,0.98,4.3898378002564655
155.0,2.226754066363555,0.9819588095597088,0.98,-2.772681086275898
159.0,2.309991804601579,0.9828279231972652,0.98,4.584689924460891
154.0,2.366439811402784,0.9986502783426808,0.98,3.824522382864199
152.0,2.408898660178763,0.9827528805264137,0.98,-4.747763350705315
174.0,1.99917043322492,0.9808532870942116,0.98,2.2848348416653215
153.0,2.4105490552976825,0.9933151490651695,0.98,3.2059585120691043
166.0,2.037853320463941,0.9942117058311988,0.98,3.9133545570789625
175.0,1.9987121326876758,0.9984939964069811,0.98,-4.0867491526937565
155.0,2.1594342914192404,0.9891953585853014,0.98,1.9997186339570063
183.0,2.055306613917763,0.9972143695473368,0.98,3.5892005481735954
157.0,2.2544316249358407,0.9999027270785794,0.98,5.151835961868988
161.0,2.105704934674418,0.9936426751353395,0.98,-3.2466377364765564
168.0,2.270404158797223,0.9993073158327505,0.98,4.176333897355246
153.0,2.663670450749187,0.9999999769174237,0.98,7.141721216089877
153.0,2.2329389160202546,0.9882279787022468,0.98,4.84250195072569
168.0,2.119491660937027,0.9956378532499341,0.98,-3.345301115541915
171.0,2.0596953350633544,0.9990085896300458,0.98,-4.055176414128539
161.0,2.159153522321623,0.9837371998564818,0.98,-2.3928870399845543
169.0,2.3007532507791524,0.9978953420673878,0.98,3.993072885389464
178.0,1.8091689157360185,0.9984276320054231,0.98,-3.803084329287338
160.0,2.192624733575111,0.9989412851942762,0.98,-3.7739901479144295
164.0,2.018159168261234,0.9971613730303373,0.98,3.2779155155861512
166.0,1.9469786103974405,0.9862007366766566,0.98,3.4537172299661045
158.0,2.3523995289685073,0.999953615792014,0.98,4.677142444307338
152.0,2.4692882882000204,0.9946763569984445,0.98,5.04389835078315
163.0,2.366836867942716,0.9987385788809704,0.98,4.446348128511747
161.0,2.3558034947048263,0.9996167704971702,0.98,4.140091082198825
171.0,1.982240717048714,0.9974425184016883,0.98,-3.347633173939853
169.0,1.9827878194811217,0.9849928523455718,0.98,-2.5946669026194127
155.0,1.9908938770614448,0.9819406717194462,0.98,2.02404925015706
151.0,2.2575775393511073,0.9887209143376082,0.98,2.1166539533507307
163.0,2.0646132111765647,0.9973708461457833,0.98,3.8473353929525316
167.0,1.9639667182792624,0.9845759915243097,0.98,-2.095614350143021
199.0,2.03633628784829,0.9903667319181669,0.98,-2.0969916921648952
171.0,1.6970005030366702,0.9775660075975443,0.97,-2.934260723448716
161.0,2.249471002663505,0.9955571200985512,0.98,-3.231504059610942
161.0,2.1975949185255916,0.9837651369414123,0.98,2.737395508144756
152.0,2.2978574083122183,0.9911643079813726,0.98,-2.6666226021435655
158.0,2.5409347869039385,0.9999986751242098,0.98,-5.456297338279092
157.0,2.3882275277421323,0.9988045225841413,0.98,-4.495046513362155
162.0,2.1818196617852537,0.9890294444458381,0.98,3.1524863476501577
207.0,2.1845068052923997,0.999898116255929,0.98,4.863017625311018
158.0,2.394561301893831,0.9999997454731707,0.98,5.902077832521196
163.0,2.408361623531675,0.9999927191622956,0.98,4.868302364310519
154.0,2.3728283974899247,0.9966144330324342,0.98,2.7251761784822577
158.0,2.230613002785144,0.9963901548088828,0.98,-3.6287167018843216
166.0,2.1763282459393336,0.9977887272800214,0.98,3.854344872556514
153.0,2.2632461975783813,0.9964182951044648,0.98,-2.924280523758429
155.0,2.538056158872123,0.9998362196500674,0.98,-6.142680486862046
152.0,2.46355739813732,0.9931573315244759,0.98,-5.029109862066459
156.0,2.3279330353735177,0.9999543956869588,0.98,4.936559221527861
171.0,2.246966400807083,0.9999322516232851,0.98,4.282140764209269
166.0,2.155723832421401,0.9846734047473182,0.98,-2.249788853271013
175.0,1.9697547240201656,0.9913187793270295,0.98,-2.21486812088214
178.0,1.797381937864766,0.9878497866964334,0.98,2.2415453950452986
164.0,2.0728086672058823,0.9946434778042941,0.98,3.9144900398935043
152.0,2.3336098983188784,0.9806637048578073,0.98,-3.1599696229523353
153.0,2.3156067207664126,0.9879226410635947,0.98,-2.2645354150896604
162.0,2.1043027523593145,0.9945218745873499,0.98,-3.101364401940181
162.0,2.057051153950041,0.9908697581294368,0.98,-3.6043322302207508
159.0,2.160257188866223,0.9957617046076349,0.98,2.5239191941143475
156.0,2.454771045939436,0.9999233875521706,0.98,-5.677512121792559
163.0,2.1492859955656716,0.9886787631024113,0.98,3.7109317178534935
154.0,2.332807772738592,0.9982983620018037,0.98,-4.316607639442369
155.0,2.1508332776569916,0.9914021600716746,0.98,2.8432674745044384
151.0,2.5338382643306883,0.9999701157631861,0.98,-5.1503802451562555
160.0,2.2573406952219357,0.9960823659283511,0.98,4.004468142693404
166.0,2.205813778577544,0.9942183316119154,0.98,2.9051499123557645
163.0,2.3737067068120816,0.9999624713715267,0.98,-5.107996112417008
157.0,2.2475039974990993,0.9942448518354757,0.98,-2.9071305955283884
158.0,2.222917024671975,0.9810149446319417,0.98,-1.6669016093907503
172.0,1.9944776957272623,0.9909020565625964,0.98,-3.006283146240353
168.0,1.9641175457660633,0.9969240438010518,0.98,3.0735655659017627
151.0,2.4546811192848184,0.999701797080859,0.98,4.735549714575558
164.0,1.4138123426501765,0.9754164338680311,0.96,2.452651301403565
160.0,2.1562336620026015,0.9930705412124198,0.98,2.745598257838989
165.0,2.117999724608946,0.9991278937252576,0.98,3.808279075551328
162.0,2.112468341401038,0.9880988886200385,0.98,2.560067261740779
164.0,1.9895296807376877,0.9864316548097309,0.98,-1.9762889608858443
153.0,2.2012231923431833,0.9822958198253332,0.98,-5.463752600453684
155.0,2.526489047122535,0.999996387829387,0.98,5.285442865767916
159.0,2.0516783343059393,0.9890423791879001,0.98,-3.330328850517882
165.0,2.0616098603531756,0.9965510422750979,0.98,-2.7691460125844523
150.0,2.334258246754602,0.9831819145167986,0.98,4.404425156073968
182.0,1.9922673743084565,0.9990525860812914,0.98,4.105285367571548
160.0,2.4055970875870236,0.9999934540061386,0.98,-5.335478398089429
155.0,2.30138600942493,0.9847009631002724,0.98,4.087146363020366
165.0,2.264653756820086,0.9999545865979945,0.98,-4.662711070139438
156.0,2.260127817080458,0.9897200534456229,0.98,3.5448024637923363
159.0,2.1132111984425244,0.9844908204151713,0.98,-1.6413915884618144
187.0,1.7162166069741427,0.9726222376394533,0.97,2.1041493731524583
157.0,2.2436190620967054,0.99965123375534,0.98,-3.5926972702784727
156.0,2.3236623309153037,0.998970368977591,0.98,3.4667264083746065
160.0,2.4234503166069326,0.9997681514230554,0.98,4.5707173813114
172.0,2.0919636740357084,0.9949000335507833,0.98,-3.2674130967604014
173.0,2.156347335044875,0.9983376863455281,0.98,2.969004137381973
155.0,2.2430569231152884,0.9896965597771354,0.98,2.8244356912652786
150.0,2.461273626969866,0.9982781101115294,0.98,-5.207563471468416
153.0,2.3045212914026547,0.9804447296229778,0.98,-1.4704744644344534
156.0,2.4185480451674892,0.9998446908831128,0.98,-5.575770517545815
154.0,2.2968577944028468,0.990011160023586,0.98,-2.84153742841015
158.0,2.3125096994255627,0.9998520885853601,0.98,-4.490464890618577
155.0,2.313646777837229,0.999700785389988,0.98,4.778571225177918
160.0,2.435301277605047,0.9993861465493971,0.98,5.054405847976456
151.0,2.0586140709098903,0.9990154747924039,0.98,3.7574325835984492
152.0,2.0918676641623506,0.9867570430902025,0.98,-1.8285150292592633
164.0,2.1623876443294985,0.9839958819857186,0.98,-1.946963748478072
162.0,2.0372340496269286,0.986140251494089,0.98,-2.5141487618628378
166.0,2.2419963243295786,0.9997700919299759,0.98,4.1731652783116715
157.0,2.2586839475045664,0.9992702911807587,0.98,-3.899924709760193
164.0,2.123395051449436,0.9974480919871815,0.98,-3.569181780645257
152.0,2.5195613409375,0.9991589498840795,0.98,-5.450726421878633
165.0,2.516110589327857,0.999888565814708,0.98,-5.760227315045099
157.0,2.406193371992212,0.9998462638083638,0.98,4.623445148964038
154.0,2.2281307235829084,0.988283619070444,0.98,-3.4702132725503985
151.0,2.505747318154219,0.9999829929442463,0.98,5.758117595406167
157.0,2.338985336863993,0.9972699801535184,0.98,3.4163439384053116
170.0,1.9288202489339448,0.9820969094783235,0.98,2.5772034999446793
174.0,2.147212742697382,0.9948419640544341,0.98,3.449008013919346
164.0,2.2709911407563146,0.9927298509928922,0.98,-4.425635976975567
159.0,2.237821372597875,0.9818542097305886,0.98,-2.744982276523835
153.0,2.478234419035481,0.9991628621868295,0.98,5.072335552149502
157.0,2.2691200501879223,0.9971512192542478,0.98,-3.8542764664418376
172.0,2.093080453006,0.9903164674996248,0.98,-3.077764719721295
166.0,2.0344898501014095,0.9856881829783685,0.98,-2.4802310202036884
176.0,1.787535569822089,0.9930165762939727,0.98,3.403995755307589
167.0,2.3451535629765,0.9907160427512058,0.98,4.856375275180411
164.0,1.9749079935612313,0.9967224200903945,0.98,-2.9510778180745283
160.0,2.1549663681998004,0.9968394502114328,0.98,-3.8740205504274425
160.0,2.1917757657250694,0.9917175476757825,0.98,3.3421454372360944
164.0,1.9058281591006005,0.9878177743458595,0.98,3.137080013159841
169.0,2.00109353126851,0.9947151308238052,0.98,-2.670856820412348
161.0,2.5803365976072197,0.9999938840110092,0.98,-6.4824817664376315
155.0,2.3824261050213233,0.9998933313386726,0.98,-4.114891243359501
164.0,2.233262745837711,0.9997562559446966,0.98,4.564290451978464
156.0,2.221122254632357,0.9946670523267217,0.98,-3.4068406045252497
171.0,2.1911086419313976,0.9989787934133891,0.98,-3.6583402483928595
165.0,2.1659650098034082,0.9906651856906609,0.98,-3.4443414783989086
150.0,2.4326051920485847,0.9952096809581619,0.98,5.3167327143637575
154.0,2.200697804425773,0.9804317628986529,0.98,-2.1473015467989813
164.0,2.2005343552480054,0.996811584019748,0.98,3.543616737996343
187.0,1.9247838131548787,0.9988840163432764,0.98,3.5060200566215767
157.0,2.4560078430485035,0.9999948891485538,0.98,4.857559858314082
159.0,2.4174251212739923,0.991649591240132,0.98,-4.809092204489592
172.0,2.0452327859531243,0.9985145211399652,0.98,3.2292934811236367
171.0,2.3006483055623024,0.9998380779220021,0.98,3.81051099492477
158.0,2.2972210974994236,0.9972712317686551,0.98,4.422018707971822
165.0,2.3139694721622313,0.9933905303654732,0.98,3.7882501286666748
171.0,2.520330737041418,0.9999965567456061,0.98,6.33750016526375
169.0,2.0094094054694778,0.9815680716110236,0.98,-4.089583406161111
157.0,2.397533845692115,0.9908052872073567,0.98,3.2140183034434253
156.0,2.223387234233474,0.9875607458471726,0.98,-4.04411001407203
155.0,2.310564100921472,0.9914418900336708,0.98,-3.8848920845231154
