c,sigma1,pi,piStar,y
116.0,2.4504296571959316,0.9997842590712328,0.98,-4.030023088214895
121.0,2.162671583450789,0.989780180927925,0.98,-3.0205366840101924
150.0,1.9437352343057845,0.9897409397825995,0.98,-2.670185821895331
130.0,2.2476988452127697,0.9871100492389011,0.98,2.516305928350274
122.0,2.1136859566155946,0.9820872058320923,0.98,-2.562065200279864
111.0,2.4849730765100473,0.9864131881627921,0.98,-4.824376979446914
130.0,2.4850199380724094,0.9983455608013349,0.98,-4.774408862395482
127.0,2.13817841738598,0.988612058597281,0.98,2.037426336445202
116.0,2.4874956103830637,0.9951012792081054,0.98,2.915497032392478
118.0,2.3414714401650194,0.982490685686884,0.98,3.243704077842618
123.0,2.247615644281026,0.9817600986697228,0.98,2.1599952812016485
120.0,2.41459447137926,0.9998405655675437,0.98,-4.58618646141898
115.0,2.5047053307031133,0.9964402866702774,0.98,5.0526314550114195
118.0,2.338879599493783,0.9982977121534231,0.98,3.1192751930258016
115.0,2.4262603417853374,0.9948643575705702,0.98,-3.315429443717156
135.0,2.185072787385014,0.999397467768352,0.98,3.9201561788148083
116.0,1.6181011854244478,0.9849529220108396,0.97,-2.8570218330902026
111.0,2.552246588939306,0.9986483696767181,0.98,5.383698841301488
120.0,2.5468061073322708,0.9996389911027233,0.98,-5.511340941924
120.0,2.472307743380933,0.9982200596754779,0.98,4.140619420051973
126.0,2.0429406261621725,0.9865133329121616,0.98,-3.107136796253743
123.0,2.3438435279453933,0.9841417275863141,0.98,-2.056349538883862
111.0,2.659662653017598,0.9999961371067394,0.98,6.57857455620652
119.0,2.2999191708444853,0.9923658355155529,0.98,-3.1523423254571803
116.0,2.265961222648516,0.98613920400255,0.98,3.2456489476592547
121.0,2.2522700256188264,0.9999451279815448,0.98,4.893694215013799
125.0,2.2334693253823406,0.9870487183831715,0.98,3.7812831599594054
112.0,2.389269925817638,0.9874747434439711,0.98,4.082282852860385
115.0,2.469039361284465,0.9979326189273445,0.98,-4.505717755198117
119.0,2.048933701866979,0.983262975816181,0.98,-1.9848108724805809
126.0,2.325641679651414,0.9993684734112805,0.98,4.6164547322252325
124.0,2.1817715641886086,0.9998458845062748,0.98,-4.043190657448613
122.0,2.5010700510319315,0.9997351773338696,0.98,4.836412654075004
113.0,2.326138042115849,0.9858934617247392,0.98,-2.046085069544305
120.0,2.4688398112500676,0.9999078412147105,0.98,-4.508063585124379
156.0,1.692033093202356,0.986764758447631,0.97,-3.36264352097145
120.0,2.5242128158526085,0.9996915212420269,0.98,5.148655484827679
117.0,2.6248000292943834,0.9999999793571034,0.98,-6.721994859599908
115.0,2.421011519445799,0.9972844729049896,0.98,3.267802830423511
114.0,2.4127231611739504,0.9948625893405474,0.98,-2.434912938153454
126.0,2.236927452230026,0.9904498607573673,0.98,2.5010651252375506
111.0,2.5431840805265944,0.9993026131626763,0.98,3.3646350460931673
130.0,2.111047756043979,0.9886969866563792,0.98,3.6550510829686043
110.0,2.3995904858039427,0.995762045599474,0.98,-5.045929530649268
114.0,2.3065977565211577,0.9812256398091492,0.98,-1.6534769086215504
128.0,2.154145940504059,0.9862401634013594,0.98,1.8275574833559005
134.0,2.2434744922245513,0.9997113237432772,0.98,-4.244059300914042
129.0,2.126271679435403,0.98996911432799,0.98,2.8896549620123717
121.0,2.521877324206146,0.9999286593950031,0.98,-5.504062673858668
135.0,2.24713366659918,0.9989908855868453,0.98,3.2683631393298422
119.0,2.488588485892019,0.9999981308160196,0.98,5.497918152326537
123.0,2.130366313669248,0.9925267399589688,0.98,-2.720922298272091
135.0,2.125680225551434,0.9935398594873115,0.98,2.8329358030178526
118.0,2.481220390757625,0.9996842885307403,0.98,-4.1842497150314735
114.0,2.5246949942755395,0.99993161930196,0.98,-4.973392563672788
122.0,2.284674961531711,0.9897319636277714,0.98,-2.6300100343242967
116.0,2.1369724517090516,0.9958213699400809,0.98,4.413947910844949
128.0,2.167029931520979,0.9823940636667027,0.98,-2.738046690165733
111.0,2.6517090675015162,0.9999995914366397,0.98,-6.588804463388784
124.0,1.9477151618135236,0.9820849185072811,0.98,2.255834876547659
116.0,2.4976481117269675,0.9998033867812756,0.98,4.4940263225783985
116.0,2.3844020676789275,0.9889943442390209,0.98,4.00197943893317
143.0,2.1101217121723073,0.9999300153256706,0.98,5.081698003859738
123.0,2.3073761099621435,0.9953277701207199,0.98,-4.176164119869341
113.0,2.373847484560091,0.9963585651256149,0.98,3.8050281616036052
128.0,2.2840570947807146,0.9999617017206088,0.98,4.560807041820997
130.0,1.869760058020038,0.9911444664943657,0.98,-3.1900683049853913
122.0,2.3447196668328445,0.9843193877916186,0.98,1.9445442325675646
118.0,2.4412395106390297,0.9963456039769093,0.98,-3.3806386832924575
113.0,2.622429582714987,0.9999898430472153,0.98,-6.191118806685124
114.0,2.5261905734344237,0.9998452180881842,0.98,5.0012696749643695
111.0,2.4612936993578,0.990485313632239,0.98,4.750162497447089
131.0,2.250789690911484,0.9973119424445288,0.98,-3.855440211876698
117.0,2.4745244631779126,0.9999844351639382,0.98,-5.092726162104779
138.0,2.367563508565183,0.9887371949492675,0.98,-4.679166191315435
114.0,2.424605666915347,0.9928095917264158,0.98,-4.2754163633875155
115.0,1.9243762787956875,0.9995484577997277,0.98,4.239011213871073
116.0,2.3312280888136105,0.9973880018463637,0.98,3.6057644708455325
139.0,2.1183029705403804,0.9992381549870533,0.98,3.6775210683140367
123.0,2.2320936135604517,0.9990506429469183,0.98,-3.9115513912479725
124.0,2.3244565643272095,0.9874122630651884,0.98,4.067720977979886
120.0,2.130951991764797,0.9831966563817724,0.98,2.283331270317936
132.0,2.1345532090262656,0.9898454591065883,0.98,-2.750609203650369
117.0,2.427357402655492,0.9968200406591718,0.98,4.707662676624211
111.0,2.6599823470615673,0.9999996918840055,0.98,6.909091573757492
113.0,2.6259439720109965,0.9999931571500119,0.98,-5.306905334144496
122.0,2.3092099173999685,0.9991276577725934,0.98,3.689610223295409
122.0,2.589632046018361,0.9999680380594695,0.98,6.102850645492577
117.0,2.129025648265747,0.9887735796894067,0.98,-2.46809212925525
118.0,2.3947166519092824,0.9814634420503904,0.98,2.6719096384588408
114.0,2.486322971399673,0.99529582260033,0.98,-4.985063118181336
115.0,2.399369174369489,0.9848632141877346,0.98,-4.072183531866683
119.0,2.466307163409128,0.9966297449034327,0.98,4.763984614557883
154.0,1.9185584026680547,0.9952637584553752,0.98,3.101670006725958
124.0,2.252695100433556,0.9998376985204454,0.98,-4.144086572188543
119.0,2.446570668616815,0.9999932868036044,0.98,4.837038271859161
114.0,2.564692052592585,0.9997685168874493,0.98,-5.396960294964669
112.0,2.4661929692140565,0.9894630898140588,0.98,2.632746261110128
116.0,2.3842128634647795,0.9978636443791451,0.98,-3.8110802272570323
114.0,2.378664915163816,0.9912765768028629,0.98,-3.2166082225348713
121.0,2.357263952089956,0.9928556063755921,0.98,-2.1816356935807595
132.0,2.0165126314503268,0.998659126883261,0.98,-4.1835354506428875
136.0,2.1055091805391073,0.9982832971890659,0.98,3.1122059121551056
114.0,2.31186754977572,0.9809920722111917,0.98,2.380944655044411
131.0,2.0458160751629526,0.9992980014883671,0.98,3.668170475633051
119.0,2.1723325609188393,0.9800393303510555,0.98,-2.041215146491226
113.0,2.2129167249406794,0.9864762322852382,0.98,-1.9462375905179312
125.0,2.3632863078171717,0.9994416597741232,0.98,-3.500794834148066
127.0,2.296972328373954,0.9901027007560682,0.98,2.0889599771397496
123.0,2.459473112098098,0.9999282351682239,0.98,-4.497528376421717
116.0,2.563088199436387,0.9999404491011337,0.98,5.738326914605478
123.0,2.235683298515691,0.9958504836081252,0.98,3.727465794704743
115.0,2.558004787520786,0.999099188200819,0.98,5.412575573793617
124.0,2.372369650367709,0.9932358745489858,0.98,-2.4490891294584953
111.0,2.4843969529007714,0.9920165354975531,0.98,-4.756111421843506
112.0,2.4956400687240494,0.991842229213087,0.98,4.954454124143652
115.0,2.3081501585127833,0.997326894769493,0.98,3.2145421228702
118.0,2.214299178093875,0.987456423515548,0.98,-2.7757107847743216
119.0,2.380184215744939,0.9998723249181476,0.98,4.239020963060837
117.0,2.38894940105029,0.9879066786822919,0.98,-3.974588457598326
117.0,2.275359099652608,0.9846244629774836,0.98,-3.1875399315553326
114.0,2.5228520064057642,0.9998887366258752,0.98,-3.981079628926414
110.0,1.924739049076468,0.9885923209083317,0.98,-4.411324738681279
124.0,2.1136258532220635,0.9800115274586736,0.98,3.141418179571587
112.0,2.5558022422995252,0.9996943191574243,0.98,5.567935852425206
121.0,2.367155979688632,0.9962552007653777,0.98,-3.7382033830773027
123.0,2.2367503107876505,0.9859260189525861,0.98,2.413689636503071
119.0,2.3022513510853164,0.9822052145567618,0.98,-2.351828911334113
126.0,2.3551036216067023,0.9923003377388108,0.98,-2.4425865685185433
130.0,2.4450912498338906,0.9996205483606025,0.98,-4.227570122383329
128.0,2.2518736945036206,0.9919880090942288,0.98,2.6198780219848667
112.0,2.6094084076680812,0.9998686528744547,0.98,-5.934352004027732
118.0,2.2610235001955563,0.9840079469149596,0.98,-1.9965699094244453
114.0,2.42049915430357,0.9860110092787442,0.98,-4.560362882255863
123.0,2.17189114836828,0.9918974778131193,0.98,-2.813797347517824
133.0,2.241186865705835,0.993411596171262,0.98,-3.361082025847928
130.0,1.999003220765845,0.9861116687467407,0.98,2.203619995180188
112.0,2.4044746837346347,0.9955600470802813,0.98,2.4880773345471
120.0,2.486996954532951,0.9990489896634756,0.98,3.3871562880782955
129.0,2.101696112595827,0.9846725162313684,0.98,3.0051416975584253
123.0,2.4334215019602117,0.9992256137475283,0.98,-4.855900330779252
139.0,1.8599946976886885,0.9968515727442674,0.98,-3.5113640971358127
117.0,2.2232872415702283,0.9875604829987072,0.98,-3.025243594946446
113.0,2.4934681142741337,0.9956438185581202,0.98,4.972686067010228
122.0,2.4071870896943626,0.9991481380953416,0.98,-3.676121003948611
115.0,2.6423149151349605,0.999999657580479,0.98,6.4851641412918735
132.0,2.1678794464336786,0.9882443998928244,0.98,2.8094957183295692
114.0,2.361385783273598,0.9939885715781976,0.98,2.535185637313392
120.0,2.117709654015721,0.9889939958459655,0.98,-2.144243612685132
118.0,2.4630035560144385,0.9998796499103266,0.98,-4.6721278558162
134.0,2.3920373679215716,0.9999712311028494,0.98,-5.209320804321332
124.0,2.664090109243467,0.99999999500345,0.98,-6.508040416122682
118.0,2.50822239266712,0.9993738513949919,0.98,4.956599978824194
112.0,2.462165547672555,0.9885394810894844,0.98,4.713703245213375
118.0,2.3033093247964045,0.9980423733114667,0.98,-3.95871661481429
113.0,2.4664718716955676,0.9916288304730712,0.98,4.65187353686193
123.0,2.293713788843039,0.9898537807618513,0.98,-2.913746002131038
123.0,2.207647297435485,0.9865328713702288,0.98,-2.9309078169839378
113.0,2.3097283484628477,0.9978465305171738,0.98,-4.1825490688498785
125.0,2.3858516601797772,0.9808992637119502,0.98,4.4028377941020205
138.0,2.173964071279261,0.9996249620014407,0.98,-3.570827760288749
120.0,2.4155004313120396,0.9956173743974592,0.98,4.244641483246676
112.0,2.2861415314419973,0.997089628803274,0.98,3.371969086722093
121.0,2.3339463364130864,0.9978951222907283,0.98,3.163955423991535
118.0,2.5943147590662576,0.9999998056575015,0.98,-5.651869391494649
111.0,2.0684317916688877,0.9904039974927568,0.98,-3.7988087643221826
120.0,2.175379812513294,0.9894993896659908,0.98,3.487353276145744
118.0,2.255113076088746,0.9858053697277696,0.98,-2.593523235922274
116.0,2.053708939287637,0.981903215643935,0.98,3.858430406121698
123.0,2.2636914089513662,0.989749896935192,0.98,2.150233262197458
114.0,2.380660396162311,0.9858173627781679,0.98,-2.9332055267242465
111.0,2.5682018323860736,0.999693743643545,0.98,-3.5787337680224507
134.0,2.2806012138326017,0.9981825523551457,0.98,-3.883245601723409
159.0,2.1374024851613207,0.9848441778678213,0.98,-3.7413958803827647
134.0,1.8938160522948317,0.9854883472670473,0.98,-2.9500139732348307
122.0,2.2626933756181953,0.9910291711166453,0.98,2.867227756501111
119.0,2.3928740649709948,0.9953722112424422,0.98,-2.924964886765291
111.0,1.925836363734601,0.985753684658381,0.98,-3.6676374555699494
135.0,2.324048332863763,0.9995043257085042,0.98,3.5966086281457503
125.0,2.1825580914799563,0.9846339080363035,0.98,1.727126493355923
111.0,2.5509143858957817,0.9993026544278694,0.98,5.448824926667968
112.0,2.158996404264593,0.9944721955501311,0.98,3.7397049246917837
118.0,2.2747803432982345,0.9902585937762917,0.98,2.2201282950516905
115.0,2.318395713163906,0.9847894365207424,0.98,-2.747814175669822
111.0,2.4889491535277375,0.998992969592,0.98,3.486271713490262
136.0,1.9439045111695754,0.9987172581703926,0.98,4.157968762421797
114.0,2.3616626095255797,0.9888283197380948,0.98,-2.5308445185017727
120.0,2.2658108606967393,0.9982025738666049,0.98,3.076049390013817
120.0,1.5526621374023655,0.9771203145191734,0.97,1.7742947134617741
120.0,2.1874028560299745,0.9940088813560907,0.98,3.6753526142753454
112.0,2.4765720378929754,0.9986781630628381,0.98,-4.3044178573143155
122.0,1.8289266837074898,0.9941990120932529,0.98,3.5250379844683257
120.0,2.3637447412284245,0.984314203106062,0.98,2.9538170654406866
113.0,2.6796188964181717,0.9999999207469517,0.98,-6.853900484797825
132.0,1.8329273702926958,0.9817012622903799,0.98,3.6820295909123457
113.0,2.489816603357864,0.9995847294311314,0.98,-4.583401969755866
124.0,2.350506824385023,0.9880741890760564,0.98,2.72421101053512
118.0,2.2468349361108015,0.9897291646828397,0.98,3.1052779440614886
119.0,2.245720542667563,0.9972401854375458,0.98,3.280086411161553
140.0,2.020765790660928,0.9894008244921053,0.98,-3.041591617372516
121.0,2.2158163826604564,0.9929649882376895,0.98,-2.5420260431106243
127.0,2.0265098496941105,0.9861919707543492,0.98,-2.1924736109073018
124.0,2.2903301175937623,0.9992015477931113,0.98,3.4442589187686083
113.0,2.5261763255045735,0.9973598009899822,0.98,5.0719363184343065
112.0,2.372243561931043,0.9978354475043356,0.98,-3.9867999889666548
120.0,2.3447365602644537,0.9992320400003425,0.98,-3.652264497250523
120.0,2.225276660618769,0.9990173698695258,0.98,-3.9342167013315583
124.0,2.249235445178692,0.9858446527655558,0.98,-2.8594046566061118
114.0,2.4348885439565184,0.9981647103872247,0.98,4.099483530545244
110.0,2.5618883142047704,0.9991576441994443,0.98,5.436049190250475
132.0,2.451997702340444,0.9999895514077908,0.98,4.885645821943064
122.0,2.2621537381189767,0.9985415536032509,0.98,-3.7717036020914687
112.0,2.553396683115604,0.9996158847445819,0.98,5.80041459492349
138.0,1.9790610901400127,0.9839745396937365,0.98,3.5318276637912325
128.0,2.136187475335302,0.9845941158655261,0.98,-2.3792351409647314
115.0,2.1036602942498726,0.9989604469196277,0.98,4.635243839003319
126.0,2.4178752199031255,0.9993799244344678,0.98,4.226326577898168
122.0,2.3006821037332146,0.9823157815337179,0.98,-2.290423655626925
117.0,2.5310748370867597,0.9995416916656436,0.98,5.155449175128564
120.0,2.497654424777628,0.9983576976541642,0.98,-3.439574372386543
119.0,2.269752177778437,0.983626387671386,0.98,-2.173287169556187
127.0,2.3811610207815335,0.9969721030780764,0.98,4.016057718180696
115.0,2.38888228784944,0.9983029210715161,0.98,-3.2013486461759344
118.0,2.034773076224001,0.9891034873589933,0.98,-2.8852442409577774
122.0,1.988013825915612,0.9946296288765961,0.98,-2.4589708748546033
126.0,2.367530496475457,0.999793483233814,0.98,-4.323540777809653
134.0,2.063857738684745,0.9816354279961066,0.98,3.6397708003072777
118.0,2.301432043839639,0.981887717345581,0.98,-2.8228035803873377
115.0,2.418886464009193,0.9980673736266723,0.98,4.277201388032444
122.0,2.250451796655164,0.9994778945836846,0.98,4.028766530025293
121.0,2.267013481904661,0.9923737681696714,0.98,2.1553249400242542
122.0,2.3695218525659043,0.9964631249827406,0.98,-4.106650748488538
155.0,1.8715362898311523,0.9881636234693513,0.98,2.3133566288925165
142.0,1.849629188902348,0.9858908583879834,0.98,-1.837063396597582
110.0,2.4204845133361412,0.9856099771031104,0.98,4.367741591646026
153.0,2.2813284389653474,0.9945889942161219,0.98,2.675009677585176
124.0,2.2642452606045067,0.9994449078358673,0.98,4.060816200253925
137.0,1.8076856969781137,0.9971732388845396,0.98,3.508763898268333
115.0,2.4639139737419398,0.9996016775851131,0.98,-3.531449598777294
130.0,2.0957748323050778,0.9940865360555442,0.98,-3.352382435595242
115.0,2.319616758426372,0.9813199681775427,0.98,-2.3810705039270994
133.0,2.1897359395743643,0.9974597236921421,0.98,-3.5828452062643237
115.0,2.399044424609262,0.9994233719248604,0.98,-4.639222579532794
113.0,2.503688078922421,0.9995223885724829,0.98,-5.072882878804268
113.0,2.573821079891036,0.99999552530682,0.98,5.5979601238240395
128.0,2.1895597604121892,0.9980373844146294,0.98,4.288065666361785
112.0,2.486019960622319,0.9981814658254086,0.98,3.835631338485135
110.0,2.4689734365685876,0.9811777515719595,0.98,-4.7641206705095716
133.0,2.4110199552083653,0.9937338850443396,0.98,-4.1721705798981255
117.0,2.4028388346811824,0.985164562398037,0.98,3.3691093921518798
123.0,2.213204733932729,0.9977120149640378,0.98,-3.425973772385033
117.0,2.250378493197015,0.9872407921074926,0.98,-3.3147554832636814
116.0,2.4727636470000975,0.999941000550833,0.98,5.153138924366445
142.0,2.2525331094898244,0.9973577309795866,0.98,3.488356405881659
116.0,2.6023858657694494,0.9999967378908091,0.98,-5.960420398111475
127.0,2.1802870523343816,0.9814470822832644,0.98,-2.7077165261655107
126.0,2.432600363330764,0.9993131142414704,0.98,-4.865722325263821
126.0,2.2513344052094184,0.9840666722651168,0.98,2.9409630139294833
101.0,1.9727813951143456,0.9889375078819838,0.98,-2.357901492376578
121.0,2.123182866056823,0.993394495573101,0.98,4.103452126094908
123.0,2.2241555501323274,0.9972859331821939,0.98,-3.4970131420607986
117.0,2.3762953799646973,0.9908839918517002,0.98,2.300945507537572
116.0,2.6174927067303915,0.9999667596402854,0.98,-6.092068856724017
118.0,2.5531501381611883,0.9997905462221879,0.98,4.627792021784929
126.0,2.354971167369615,0.9963757635176097,0.98,2.9032813226043737
115.0,2.4746205468331244,0.9996213488051217,0.98,-4.196292492958212
137.0,2.07362873394904,0.9913962300814378,0.98,3.2278728722874135
115.0,2.463081419171239,0.9985275238947078,0.98,3.8808326320682314
124.0,2.5928750287900715,0.9999983417727869,0.98,-6.023696439792516
122.0,2.3908764717034257,0.9999908378149416,0.98,4.6728944943584825
115.0,2.476155267179563,0.9994100648395082,0.98,-3.7235922344200607
114.0,2.1979674831747897,0.9970387545637072,0.98,3.25358296756535
117.0,2.114294614220318,0.9816918119142178,0.98,2.8397096774725985
115.0,2.4199061519362326,0.9801227001261906,0.98,4.582949699601145
139.0,2.4285643563944266,0.994949528343413,0.98,-4.771120162767154
113.0,2.5676173761211167,0.9989448278886027,0.98,5.475897283183942
115.0,2.4795059445047034,0.9986747918753558,0.98,-3.5309550625416777
112.0,2.226433551481322,0.9935005398104424,0.98,-2.3494064106321146
138.0,2.113839802459696,0.9835376818923971,0.98,-1.99991644509494
140.0,2.13903517249749,0.9918131581737283,0.98,2.444156747301671
119.0,2.278532117486075,0.9863818708779624,0.98,-1.8563107398109104
127.0,2.321588647755256,0.9800537442564125,0.98,2.5700871708416213
118.0,2.449794955734793,0.9979845155920838,0.98,-3.5668907544790156
119.0,2.4185707777400993,0.9999145954867841,0.98,-4.344743718330184
114.0,2.3674690734559927,0.9992949868170056,0.98,3.817130779218101
117.0,2.3275468438622853,0.9845343155306602,0.98,-3.285329907921173
116.0,2.4005923846809565,0.9849943386318999,0.98,-2.5534451506576885
134.0,2.1141561548653574,0.9937970089952951,0.98,-2.3115716945728955
130.0,2.1476417075996665,0.982852630233956,0.98,2.190277275201359
110.0,2.5214033547610293,0.9991865694319407,0.98,5.001176632844505
115.0,2.3498337892290495,0.9945322356145182,0.98,-2.8871923629453167
115.0,2.5594972104516036,0.9999499459864132,0.98,6.081373299157704
123.0,2.321687947426491,0.9975751014415969,0.98,3.669678624192143
117.0,2.2810744559948644,0.9900221588322162,0.98,-2.122804636662585
119.0,2.4150500388853273,0.9980958073587121,0.98,3.3681892392669104
121.0,2.407045375792569,0.9992673263991865,0.98,4.3568795375534
123.0,2.0882524009110734,0.9807052667609113,0.98,-2.3197635770123513
116.0,2.30747070633076,0.988942110631644,0.98,-2.860756949366841
113.0,2.4596963588234413,0.9802113666219588,0.98,-4.823532252377724
127.0,2.5292704372140746,0.999863131842981,0.98,-4.509841527532732
123.0,2.3868801967545386,0.9999685449240844,0.98,4.5359447388702465
116.0,2.2345424190334935,0.9889673691806778,0.98,-2.7589241918924703
116.0,2.414903953999582,0.9880127742106327,0.98,-3.2193536118944466
125.0,2.2586751179167233,0.9999812352178122,0.98,4.5514449414104785
124.0,2.1373063502054457,0.9892943610050053,0.98,3.2320473587309415
116.0,2.4131151238160773,0.9888836116531114,0.98,4.354406918778783
111.0,2.4800483435662404,0.9976652764601444,0.98,-3.999707809202525
123.0,2.125987175667095,0.9975171679775011,0.98,4.065460452623288
112.0,2.4572653339515593,0.9977957512297211,0.98,-3.624682019571992
121.0,2.447679396881237,0.9924376252476675,0.98,-4.589309718771474
118.0,2.3034718042157296,0.9974616596221407,0.98,3.689178111577699
122.0,2.30269971962785,0.9951238284604155,0.98,-3.6374704322580405
129.0,2.3058759394978487,0.9840081060870313,0.98,-3.2983500449336236
134.0,2.081591434834612,0.9899751864115959,0.98,2.8457038249717455
118.0,2.45998103004935,0.9985337193428946,0.98,3.6911047645324127
124.0,2.148039334696873,0.9997232808075655,0.98,4.51202877490987
116.0,2.353774552123114,0.9884681756734252,0.98,3.026852688673621
126.0,1.9525520548504145,0.9990742684455205,0.98,-3.918864299795291
122.0,2.268372251055068,0.9916753311476015,0.98,2.7547102418153333
115.0,2.454309124673034,0.9878494413767522,0.98,2.5135990240419326
120.0,2.3028371741494142,0.9993441542030685,0.98,4.161217826287162
125.0,2.2510997230478056,0.9832501938688769,0.98,2.364446707148668
121.0,1.8197182775727323,0.9811030248832177,0.98,1.65573561351863
126.0,2.234565089345465,0.9993804361371446,0.98,-4.221674273364775
126.0,2.391743045165124,0.9865381226445772,0.98,3.3445452816540904
115.0,2.61277351339554,0.9998927880449702,0.98,6.023877728386394
142.0,1.931967104812093,0.9942465583279465,0.98,-3.2241371017259377
124.0,2.2970728991642275,0.9891909115208237,0.98,-2.6735844806987648
112.0,2.43588076236555,0.9811899795902299,0.98,2.238042835945794
120.0,2.3442470228728483,0.9931853459316882,0.98,-3.736174076051048
113.0,2.3851550366440724,0.9817730623001244,0.98,3.7257168592435326
115.0,2.4953201576177357,0.9997468096435408,0.98,-4.696652063676576
119.0,2.4147728601781324,0.9999007507917891,0.98,4.092015169892382
112.0,2.5370134201003,0.9990267362512597,0.98,5.310006919888601
121.0,2.605666176349938,0.9999996970079233,0.98,-5.588435024147054
122.0,2.512628369266946,0.9999629419925727,0.98,4.415560983370489
112.0,2.5713343380836013,0.9999112195151819,0.98,-5.623133618103255
119.0,2.417818256391874,0.9996761072883049,0.98,3.655484014322426
117.0,2.379722672570228,0.99059224572653,0.98,2.871233367095025
133.0,2.1231984290894186,0.9912884074578674,0.98,-3.3453784304899212
121.0,2.4395314814782116,0.9998903293673601,0.98,5.218660682738593
126.0,2.229206524350568,0.9946448264528323,0.98,3.5856819124597155
114.0,2.650963007272817,0.9999999471250001,0.98,-6.674153426648296
119.0,2.3400724441575833,0.9994434702024871,0.98,-4.227178023342096
118.0,2.3753051943518555,0.9976170683604797,0.98,-3.7058413596952087
119.0,2.2272405387267193,0.9971294692634144,0.98,-3.9902109540270247
113.0,2.4197798824895074,0.9972071809140559,0.98,3.184516220134135
111.0,2.394012524842535,0.9965818509318675,0.98,4.029824530035828
111.0,2.45834677599581,0.9962760136754609,0.98,4.115803338644944
132.0,2.562936450109833,0.9999980263768931,0.98,-6.133354591643177
125.0,2.2391755772917707,0.9837290058287618,0.98,-2.2902446353062746
116.0,2.4507756048240688,0.991480634772239,0.98,3.24320134895134
112.0,2.49667783727127,0.9996250914506803,0.98,5.382669300175864
115.0,2.4607263536791835,0.9988695207708227,0.98,-4.025615312571716
118.0,2.36494548708888,0.9996016040603206,0.98,3.989722276720293
121.0,2.020240888939797,0.9895830361962448,0.98,-2.3516848706651494
117.0,2.2225602601872017,0.9915185419591882,0.98,2.4450960593884212
111.0,2.442528761754338,0.9821567290227555,0.98,-1.752895011255733
123.0,2.454485849431553,0.9997777154258423,0.98,5.056309729113335
116.0,2.3281139434410796,0.9835332525056827,0.98,3.4019933450725723
123.0,2.140069153744531,0.9945420522557522,0.98,-2.80696936779532
126.0,2.3780745725547296,0.9903456352026293,0.98,-3.0937391873163493
115.0,2.4246376651169665,0.9992327883340197,0.98,4.303857435782625
115.0,2.3237424605025114,0.9811716354469892,0.98,3.0459837401580234
119.0,2.4949355422636255,0.9975754923456153,0.98,4.907089286906556
114.0,2.3705141473397204,0.9817675927313384,0.98,-3.148131284007794
120.0,2.3962063584059226,0.9996737693715061,0.98,-4.272840219130747
123.0,2.280967187398009,0.9983059676137552,0.98,-3.8910319393745483
110.0,2.533719148976452,0.9978619697440967,0.98,-5.1950119763764455
113.0,2.4398647014253343,0.9953678481846863,0.98,-3.3196579885896926
125.0,2.1407115270982575,0.997704585736003,0.98,3.478836552889807
111.0,2.4707963336326717,0.9906357813679375,0.98,4.908294895525327
133.0,2.0997388704517217,0.993253316065322,0.98,3.533478056254817
112.0,2.4655266535000475,0.9973558883811884,0.98,4.929007155550971
116.0,2.3477844191354897,0.9902719178530606,0.98,-2.8086465714989037
127.0,2.120462861160842,0.9889161706756265,0.98,2.9602510669380004
124.0,2.654652899818192,0.9999999765568044,0.98,-6.1289169788122315
125.0,2.2625337663980774,0.9999542434846623,0.98,-4.876385497032636
114.0,2.42886398471908,0.9965663366303033,0.98,-3.7893533610492636
116.0,2.380621929334903,0.9999994982209637,0.98,-6.91759581091692
129.0,1.970141904330143,0.9999240372992718,0.98,4.497093853971284
123.0,2.5409505383511806,0.9999407371748457,0.98,4.145660618225612
120.0,2.3477673955018603,0.9994605278655352,0.98,3.9069891239247676
121.0,2.3270197436180613,0.9999129975650115,0.98,4.2078997134402805
124.0,2.342915187251403,0.9835840811528761,0.98,2.9551037077567393
120.0,2.358112598243369,0.9981134172014946,0.98,-3.653145250525468
120.0,2.351556514584465,0.999643315196793,0.98,4.239484885583516
117.0,2.4565543549602062,0.9998238920846088,0.98,-4.442621095266744
113.0,2.437025000990785,0.9976248186072235,0.98,2.8083625209522687
122.0,2.464355584124253,0.9999572623136139,0.98,-4.635124346787738
122.0,2.2727925085208227,0.9895269394318202,0.98,-2.568479841567303
118.0,2.405887264969123,0.989873458393139,0.98,-4.2451937743955215
124.0,2.100083792329146,0.9972560608843026,0.98,-2.845605740682517
125.0,2.293752765625381,0.9849218519419777,0.98,-4.249384849843302
118.0,2.211892316967952,0.9900818839105144,0.98,2.1192370757988286
123.0,2.3689057832255,0.9847588760579374,0.98,2.5427689579563033
124.0,2.100224898040799,0.9862032308433093,0.98,2.685432937726364
124.0,2.2893362515112616,0.9996718983700479,0.98,-3.922712784533685
122.0,2.5033924376859558,0.9991067098619898,0.98,4.867783058979053
119.0,2.4261683304514445,0.9937670716633888,0.98,4.31003935908325
121.0,2.4061311457412358,0.9975468658341267,0.98,3.014514669645652
135.0,1.9113932450308044,0.993153700648836,0.98,-3.4436020094620794
117.0,2.296255831961946,0.9887554566088702,0.98,-2.9125895654445597
116.0,2.303210343517926,0.9807477116959773,0.98,-2.8072089094433283
128.0,1.8871133356474667,0.9873407790035589,0.98,2.082883835588439
112.0,2.472206505317094,0.9959542885177062,0.98,-4.458002531306998
117.0,2.2467618606178257,0.9800959588413692,0.98,-2.8529054902006634
