c,sigma1,pi,piStar,y
218.0,2.0512502287436316,0.9999833856674759,0.98,-5.379779676581916
219.0,1.9116235509919972,0.9976804514698078,0.98,3.3895231382545314
212.0,1.9508247898111613,0.9984629631089964,0.98,3.491305780574601
219.0,2.434070599516031,0.9999999827248043,0.98,6.745926100828981
205.0,2.3521876931059,0.9998087007841694,0.98,-5.927035060233049
209.0,2.463686518148073,0.9999944698920341,0.98,5.103759869572258
211.0,2.1495434238650395,0.9903622961341076,0.98,2.5933699040553377
218.0,1.7558793673422781,0.989346029267293,0.98,2.377322395992448
207.0,1.8715192832035428,0.996156067916367,0.98,3.0843680225976113
217.0,1.8027605794860906,0.996305479015403,0.98,-3.3043174848630534
233.0,1.5845407407202523,0.986318971522431,0.97,3.5310864474574277
215.0,2.218434679998303,0.9998337140949946,0.98,4.605672239894735
201.0,2.229699372878836,0.9965721394023207,0.98,-3.023679761766846
204.0,2.2558581251660033,0.9996998590884548,0.98,5.377975752031589
207.0,1.57940405992744,0.9749738449311652,0.97,3.651479453897454
217.0,1.6245006444035668,0.9837236743638309,0.97,-2.3060684007730368
208.0,2.1248529984346844,0.998484266855171,0.98,-3.9853564691937113
211.0,1.8020574255554547,0.997986617580221,0.98,-3.4186433298477925
203.0,2.3250542578222126,0.9997213766613359,0.98,-5.647107381072108
214.0,1.8869608255997836,0.9973494525808547,0.98,-4.112173056059556
214.0,2.0806515729632196,0.9983201114684337,0.98,3.1537210965061027
239.0,2.3007809244093136,0.9999894314905409,0.98,-5.99774470666195
202.0,2.4617384025085562,0.9994661233498243,0.98,5.836739975615538
206.0,2.1796277613280433,0.9988318014204329,0.98,-4.096494045144202
209.0,1.8556456189260853,0.9894794007612708,0.98,3.0019512995695705
209.0,2.0753854250707207,0.9960874857806058,0.98,-3.9012242729632067
215.0,1.919910339211424,0.9909132933602136,0.98,-2.584251195665247
201.0,2.364513844764543,0.9978421946078633,0.98,4.921788087570484
201.0,2.4142847025956797,0.9995030759035625,0.98,5.178056548415058
231.0,2.143284899149311,0.9999955806464252,0.98,5.5135157145982605
210.0,2.18954446452735,0.9866386199818455,0.98,-2.826309147067132
202.0,2.1712722719120694,0.9912131136101389,0.98,-3.39063917257761
204.0,2.140430070544056,0.9988672494765242,0.98,3.964794946204881
222.0,2.1026262265999542,0.9998859507464007,0.98,-4.056811261351253
212.0,2.063173942623247,0.9801545420213478,0.98,-2.5575119657788865
204.0,2.262627152566115,0.9978242564252393,0.98,4.951594441149585
245.0,1.970595755118929,0.993006287823865,0.98,-3.7211042470278506
221.0,2.317085238986202,0.999928689685823,0.98,-4.424993191597807
213.0,2.294588960275241,0.996611652445637,0.98,5.196065546658748
209.0,1.765952411714135,0.9852159610259733,0.98,1.944309406758984
205.0,2.223593773950615,0.9936364775534194,0.98,3.0413133288634104
215.0,2.1124830715662983,0.9951535620122505,0.98,-2.5192066810392197
219.0,1.6507939961086828,0.970879184549294,0.97,-1.5732120752449164
209.0,1.9930303339636497,0.9812326619301323,0.98,-2.9883869870940716
202.0,1.930123142340573,0.9952547399405309,0.98,-2.8921259761453824
208.0,1.8497227455859404,0.9960051738498845,0.98,-3.0796037232457287
211.0,2.2969864877199204,0.9995738924855282,0.98,3.593098571517373
214.0,2.237638409771865,0.984614173638874,0.98,4.9144033997881715
216.0,1.8989584362571428,0.989875737607574,0.98,2.9291509557047473
207.0,2.1997512185671826,0.9999466810010272,0.98,5.02550395873357
207.0,1.7691206734189278,0.9975256724721127,0.98,3.377668784807602
214.0,1.9650720811393096,0.9966593600884168,0.98,3.569640003367551
225.0,1.8970278913487388,0.997936269730451,0.98,-3.3921600362502273
207.0,1.7664942487532216,0.9950458158448768,0.98,-3.3738375798778764
212.0,1.8879923276719475,0.983873987227149,0.98,-3.4570678802833985
200.0,2.027672196186328,0.9813450369121192,0.98,-4.362973332564756
207.0,2.300645923112549,0.9884444121335009,0.98,-4.855137805588938
207.0,2.0538291545754914,0.9941387973840142,0.98,-2.5332419850973915
214.0,1.8645012832227186,0.9985547368288348,0.98,-3.706310043841374
222.0,2.0945910440620423,0.9981739245892969,0.98,-3.8399059233689234
201.0,2.2508982866114042,0.9872236741836838,0.98,2.9344634138448216
217.0,2.0498352524406855,0.9829929074536485,0.98,-2.826029689941036
215.0,2.197253925992196,0.9999721066354702,0.98,-4.8058341422911575
205.0,1.8183562244076974,0.998860270182999,0.98,4.424391599235586
215.0,1.8788243610974085,0.9984360373837633,0.98,3.2687221235992547
202.0,2.229294856456042,0.9991737681092944,0.98,5.34917393017396
202.0,2.4340053274361884,0.9995866812353414,0.98,-5.425650172906308
204.0,1.7110382982132641,0.9962682898688283,0.97,3.4031766702901467
208.0,1.8201374948163396,0.9960124142937833,0.98,2.80416499704886
218.0,2.029638351344273,0.9934149098188708,0.98,-2.2591783920854276
215.0,2.126586398627131,0.9967323552050351,0.98,3.5457577529275186
209.0,2.1481058798022126,0.9854725054842477,0.98,-1.7610900575305877
210.0,2.113753732651951,0.9888630938344787,0.98,1.9182861478946758
206.0,2.202977875174405,0.9988344437195709,0.98,4.443106078430779
208.0,2.3648124544343836,0.9999606827110489,0.98,-4.685597868462499
211.0,2.1528901908495444,0.9959568967313053,0.98,2.958693778671627
209.0,2.162517554869218,0.9937777712308524,0.98,4.079141532268233
208.0,2.0439763358614136,0.9869078825312748,0.98,-3.1181943523676976
203.0,2.192839495571278,0.993828338914721,0.98,-3.0354560783875804
212.0,1.9758434422061741,0.9944905609685493,0.98,2.844706824212367
209.0,2.3341399459080576,0.9995314241519344,0.98,-3.90442959941715
201.0,2.397763934204096,0.999971695903759,0.98,-5.929459554078235
206.0,2.0577589290201157,0.9815436684941854,0.98,1.9875840461256833
209.0,2.167399486624989,0.9986936158483924,0.98,3.44348598154013
208.0,2.0675946028759062,0.9836608574983212,0.98,3.1273444390578686
218.0,2.0318302550869918,0.9999737495549119,0.98,-4.901202038309794
213.0,2.43581983893704,0.9999726815475953,0.98,-5.47959104845736
215.0,2.155201141838858,0.9997487876702007,0.98,4.290405525428738
208.0,1.9465205557763046,0.9936133824313729,0.98,-4.072515409264676
205.0,2.3478406470855964,0.9976747839615691,0.98,-5.144827363311561
204.0,2.163761143010605,0.9986160425125086,0.98,-3.044051813796638
208.0,2.226769099713854,0.9932274723222004,0.98,-3.4224754999532476
206.0,2.278475586555307,0.9995525270887313,0.98,4.8289727792400345
202.0,2.579534720416241,0.9999999916673522,0.98,-6.802946792757682
216.0,2.1397385316824815,0.99629990549655,0.98,3.0942976969949303
219.0,1.8954208803056756,0.9983958828337189,0.98,-3.6691939368033455
215.0,1.907615594039377,0.9910471944911126,0.98,-3.452819324153114
205.0,1.9938472576001616,0.9839240562966546,0.98,1.662107562078017
211.0,2.3616196640403198,0.9998691915994016,0.98,4.374695404535826
204.0,2.186422609279498,0.9943401763599964,0.98,2.784076493085925
205.0,2.4235726210744635,0.9987085305956689,0.98,-5.442487981873051
215.0,2.017109050073794,0.999320799724468,0.98,4.498668416396991
200.0,2.2194653961892477,0.9917988163446719,0.98,-5.395630130231292
214.0,1.978448507662529,0.9829422603821608,0.98,2.6748369458723675
203.0,2.1498033028390098,0.9936046192482487,0.98,3.943914013665744
201.0,2.264900211267872,0.9979659588700066,0.98,-4.957455040077649
211.0,2.0670598271462763,0.9914222231544145,0.98,2.788516196997762
205.0,1.9826110889064097,0.9942558828297983,0.98,-3.2071470357374916
201.0,2.1340060718451523,0.9891744353462201,0.98,3.353894117354851
222.0,1.9261975329448084,0.9967337952527935,0.98,-3.1454785537498466
209.0,2.1367137667762717,0.9835032962266299,0.98,-4.742682483314294
203.0,2.2591443319393196,0.9899950712830439,0.98,4.693291538965817
204.0,2.2922183771740205,0.9993781273819564,0.98,-3.9114071311420715
202.0,2.0289864558747657,0.9979539595485704,0.98,-4.686851288476426
227.0,2.053270190115449,0.9966205364744312,0.98,3.0415330207114724
205.0,2.287862616444429,0.9968673602224492,0.98,4.372415233551394
201.0,1.916807663955172,0.9817660031886123,0.98,-3.1632266465731163
205.0,1.850567682925288,0.9914566571971485,0.98,-2.8394853201838814
208.0,2.2822923547309735,0.9998985724637907,0.98,4.676455802050251
222.0,1.9782123812417338,0.9981873564050611,0.98,3.632647102941508
226.0,1.713827446709315,0.9808386693621108,0.97,1.9783581859250026
226.0,1.8564656339128656,0.9870426231683052,0.98,3.1436983141191766
205.0,2.2061092585235555,0.9951519640616737,0.98,3.7725971576962065
207.0,2.3535913388343412,0.9929276721199448,0.98,5.33505475822969
233.0,2.1711478844081102,0.9999999936781315,0.98,7.35152032472339
224.0,1.6696618080695107,0.9799284270332604,0.97,2.0567547191662325
205.0,1.6155112056765044,0.9705804374112083,0.97,-2.207886585014049
207.0,2.0447263280033594,0.9996601124898435,0.98,-4.3758673429912225
211.0,2.1499438512266473,0.9998201545472973,0.98,4.017886605320775
214.0,1.7115647408459116,0.9812575018664486,0.97,1.8821425788745383
206.0,2.193632699936734,0.9994782401088994,0.98,-3.4412317900531852
230.0,2.07250842561384,0.9965532381312917,0.98,3.8386724080241534
215.0,2.012501407600505,0.9976442820139125,0.98,-4.541566166285069
219.0,1.6532604347499582,0.9707722586922206,0.97,2.053290423384219
219.0,2.116260748442652,0.9997804458007736,0.98,-4.367072251872181
215.0,2.2146344540159433,0.9982216417950062,0.98,-3.4403679608496196
213.0,2.1475297166744123,0.9827765229654498,0.98,1.5937204339035056
213.0,2.1847337498061683,0.9957753383160672,0.98,-4.469563478085195
207.0,2.172169772593569,0.9911890713770128,0.98,4.58374472389234
208.0,1.4465587648877374,0.9980477309596295,0.96,-5.165145187606654
219.0,2.3353923936315946,0.9996176126510946,0.98,5.126719850828166
207.0,2.2163709701971888,0.9984516311988362,0.98,-3.5957316425827837
213.0,2.2810129760688524,0.999809481021658,0.98,-4.054870779320349
214.0,1.8488348288477021,0.9928737781261845,0.98,2.9658449830350953
212.0,2.2993497995172882,0.9999998028935797,0.98,5.786243898217646
205.0,2.276144857717105,0.98833785040374,0.98,-3.1170593886258264
204.0,2.0111391704935073,0.9974121412224196,0.98,-4.327174094028764
219.0,1.731621813551586,0.9788986344362288,0.97,2.314339321318938
226.0,1.8850360076657842,0.9922869526332313,0.98,3.925275093266729
216.0,2.252605819036639,0.99943422506701,0.98,-4.50671936602859
209.0,2.134436441093711,0.9972526841829734,0.98,-3.1931305533566046
209.0,2.3545256009251996,0.999366432143178,0.98,5.090715943002922
218.0,2.263940694119345,0.9999898577311992,0.98,-6.779652383836076
213.0,1.8112482163233803,0.9832915559611796,0.98,-2.476647801694179
217.0,2.0176066133133594,0.9864340181087002,0.98,-2.240921439598677
203.0,2.1439473863715404,0.9850491591538758,0.98,3.6342681038367894
219.0,2.107414058930687,0.9936210491063086,0.98,3.049936170016362
211.0,1.9262406999139976,0.9937656612280805,0.98,-3.432774244723195
215.0,2.1429877517973317,0.9978220721799057,0.98,-4.513393126215613
202.0,2.435279522340656,0.9998256662568273,0.98,5.7814231986008435
207.0,2.1359607846155275,0.9824462845975142,0.98,2.1356024274658223
210.0,2.052654637571355,0.9981507435108595,0.98,3.6625576876506756
209.0,2.0531833174284335,0.9991111525875924,0.98,3.6618282917517875
213.0,2.1851860118439226,0.9948271277922851,0.98,3.9061964152624524
207.0,1.9002202565283577,0.9935190571572025,0.98,-2.6846824865193275
213.0,2.2216113770553525,0.9998492448016705,0.98,-4.421517605607841
204.0,2.3326686552831464,0.9995354147669253,0.98,3.9254937072776923
210.0,1.8133460095501968,0.9817846487480871,0.98,1.8033191416253362
218.0,2.0507612838671383,0.9995381974888751,0.98,4.140709306840083
220.0,2.0147840172466847,0.9999518014042801,0.98,-5.352152041940561
211.0,2.1628673502360503,0.9974655546250427,0.98,-4.152594638777509
206.0,2.3086518354960086,0.9996720901359488,0.98,3.702030631561493
221.0,1.872751451764405,0.9909824466349346,0.98,3.6517782502155924
220.0,2.0124251694107733,0.9933968148056951,0.98,3.0366379679522106
213.0,1.4267965994598832,0.9854388850179955,0.96,-2.544177477907389
207.0,2.151724942571152,0.984657775227255,0.98,2.6572071048671893
207.0,2.2570609748267225,0.9932209313779421,0.98,-2.9215974534600524
218.0,1.973613017264038,0.9983615484735427,0.98,-3.2455148573344528
206.0,2.1806351655846594,0.9959745162323201,0.98,2.9932536796091602
207.0,2.1850445342552614,0.9972062281176806,0.98,3.0664619892142047
225.0,1.8797192035491574,0.994640608955034,0.98,3.223967949938868
225.0,2.228736232050545,0.9975424508992351,0.98,-5.516196518285584
221.0,2.2716313544289197,0.999979607018609,0.98,4.74646969575541
208.0,2.037898500325383,0.9970230310464465,0.98,3.421664735871078
200.0,2.236577461446987,0.980789429979621,0.98,4.7220667103777
204.0,2.3503534485494804,0.9994928228464542,0.98,3.9877186202118375
205.0,2.236251880906224,0.9818004024205533,0.98,-1.973091516767954
203.0,1.9320934854657794,0.9837077282931581,0.98,3.7997958209583635
201.0,2.0232130528114705,0.9825261538334856,0.98,4.060023083980934
202.0,2.265750003028174,0.99752622376887,0.98,3.8221412120857625
209.0,2.254470915522162,0.9999657221729333,0.98,-4.693336718954607
201.0,2.338868897636814,0.9983673427261147,0.98,-5.700369354018098
208.0,1.8794363662858622,0.9870374525011615,0.98,-2.0767207879435747
208.0,2.4367379298028453,0.9998864814187619,0.98,-5.442532385141499
222.0,1.8779465311791217,0.9980892015160945,0.98,3.208784536094324
205.0,2.092898539619752,0.9828400397565925,0.98,-3.3212400195840046
207.0,1.9160703280704359,0.9890618176146414,0.98,-1.9486415452014683
221.0,1.7814757706848572,0.9983606148601363,0.98,4.020172131957948
219.0,1.632433262752825,0.9868463205993458,0.97,2.199109299096719
204.0,2.341431853036942,0.9943847591223712,0.98,-4.852409849514568
204.0,2.1589820946071625,0.995355550388139,0.98,3.2186607439205184
215.0,1.8514673584469108,0.9928038400783404,0.98,4.3102911871153236
219.0,2.173891486429549,0.9997147501633145,0.98,4.695602738995612
206.0,2.4422452587653654,0.9999756728031949,0.98,4.576471246055663
211.0,2.245754394630184,0.9999245270040782,0.98,5.274940415795645
219.0,1.7514018248338106,0.9813321470289659,0.98,2.401331851513417
250.0,1.963980257063347,0.9818909001262064,0.98,-4.28908014414478
216.0,1.7761906504060494,0.9897936064671713,0.98,3.054311980887298
200.0,1.8847875147763398,0.9909465939735572,0.98,5.074877728800072
216.0,1.9510865731048164,0.9964210759691493,0.98,3.0744244275379935
202.0,2.1924481285438553,0.99853030149963,0.98,-3.4606112761023002
208.0,1.7056577768160126,0.9759391234321987,0.97,-2.6289320569242935
215.0,2.43360896837026,0.9999996911161941,0.98,-6.04369399199822
214.0,2.0248613330093828,0.9808723377229916,0.98,1.6027283640721086
219.0,2.2023594503324753,0.999394407390616,0.98,3.7632028176007895
209.0,2.441212255789163,0.999999989549342,0.98,-6.860239852926236
211.0,2.093744974803899,0.9880897310285491,0.98,-3.251499438499909
206.0,2.291981533107287,0.9995877787855338,0.98,-4.648316008632459
212.0,2.134331066436659,0.9903587327850863,0.98,2.878386142229419
210.0,1.9626587009315333,0.992152968874423,0.98,-2.6863921344243837
204.0,2.217266714145415,0.9965819706377875,0.98,3.3745519503925854
205.0,2.2331186102204192,0.9859797921784447,0.98,-1.972849156694841
208.0,2.002265084750212,0.9809199777528393,0.98,1.865037951544311
204.0,2.1942639011164276,0.9801202198157332,0.98,2.8355477454570894
100.0,1.3749632108386909,0.9613652590183084,0.95,1.6613689646144907
222.0,2.1210334173934458,0.9992495081957524,0.98,-3.5074664484867992
222.0,1.8888286445525058,0.982651551553352,0.98,-1.9096325758028738
214.0,2.1606129932329203,0.9960712875578919,0.98,-3.2019741323792386
222.0,2.18566956272868,0.9998565290387869,0.98,4.740487504673153
229.0,2.212688088643211,0.9998113834625885,0.98,4.442217009325958
213.0,2.050750506558274,0.9938594554071826,0.98,3.6162967802130073
236.0,1.9637853232968636,0.9998775513318426,0.98,4.74010642944395
211.0,2.0366588929008773,0.988175852998677,0.98,3.542718240118087
213.0,2.190493753485417,0.9978960353127875,0.98,-3.9221963671246023
208.0,1.7391095186948475,0.9874177673847127,0.98,2.7424067143970507
204.0,2.108768268612786,0.9966260354656395,0.98,2.8024636437436814
210.0,1.8751659890250847,0.9891209178474272,0.98,3.366183228639973
224.0,1.6945219984347941,0.994925160575676,0.97,3.4647424403766784
211.0,1.9113802439646375,0.9813103719074535,0.98,-2.267968154906473
212.0,2.44022489452352,0.9999896734743668,0.98,6.174663829254085
215.0,1.9504040839436105,0.9889086271475831,0.98,-2.482626201178846
225.0,1.988878943558439,0.9994014718618376,0.98,-3.4913213942269348
203.0,2.3450943126782846,0.9971394985659622,0.98,-5.241038305842769
220.0,2.3330841347257594,0.9999397098379066,0.98,5.198348195124287
222.0,1.959797158615614,0.9824728124929892,0.98,-3.4007467604149575
213.0,1.9403320641855804,0.9879922870354467,0.98,-2.3565558984785295
206.0,2.142139564014225,0.9826051870729633,0.98,3.6829765842761666
202.0,2.3166291546873192,0.9999193028063776,0.98,5.482738434057546
219.0,1.9408288909586302,0.9996398375729179,0.98,3.781603174304596
216.0,2.1545687407078877,0.9947987821170076,0.98,-4.175699945736048
217.0,1.9727100052521567,0.9856255280764948,0.98,1.966617032923084
207.0,2.0539893943248493,0.9808186745183914,0.98,-3.6853321117863937
218.0,1.8989285924771426,0.9894759271805467,0.98,-2.1874913421383173
205.0,2.3468981709624686,0.9995880224468501,0.98,5.1724531438008245
216.0,2.4204748501275266,0.9999987733802961,0.98,5.564163496015757
229.0,1.8797890319262278,0.9993866657876065,0.98,4.38688694613535
208.0,2.163750244908065,0.9818146250351205,0.98,4.569176342789898
202.0,1.3783646673261114,0.9606082511241909,0.95,-2.8728988686011157
218.0,1.9236630351125164,0.9983263486160903,0.98,3.2901502199260757
201.0,2.139148733645705,0.9892765523408874,0.98,-4.643384917033404
204.0,2.266906939570485,0.99669085983168,0.98,4.11549641462285
204.0,2.1716398734298736,0.9923526774127647,0.98,3.996551431026177
218.0,1.6771772044820734,0.9948600986280343,0.97,-3.7305833498271386
221.0,1.8478881324954834,0.9824270653652154,0.98,1.5494115132318127
213.0,1.9808637002029172,0.9859768818912943,0.98,3.4118544964765403
228.0,1.6984339530614034,0.972500118707961,0.97,2.612433796134808
213.0,1.7776950062001422,0.9844954674401334,0.98,-3.0860737170639774
204.0,2.062900468050675,0.9946886529663022,0.98,-3.9602418909851163
232.0,1.68274314673268,0.9849154779022211,0.97,-3.2340310533848124
205.0,2.240532799319278,0.9922107028122601,0.98,-4.845194432159723
260.0,1.8537591268096625,0.9923686622148529,0.98,-3.139577587120082
219.0,2.157044536002827,0.999977738419828,0.98,4.609859510417449
214.0,1.9534465733593713,0.9983321927599436,0.98,-3.7135323857058973
202.0,2.231310993726293,0.981554604718022,0.98,-2.1419600831898418
213.0,2.0517949159174926,0.9987720854743264,0.98,-3.6084285490300485
207.0,1.6295156693168702,0.9866397358452778,0.97,-3.2090386765980883
209.0,2.252924692166813,0.998837973124104,0.98,-3.818703110560365
215.0,2.12507600951678,0.9909709462275783,0.98,2.0313301349636808
223.0,2.2587020033040925,0.9999144603346616,0.98,-5.047229002988657
215.0,1.9886992404769988,0.9843524028196083,0.98,1.6647237767369
213.0,2.130700787206477,0.9977104414717018,0.98,-3.1785201796698592
205.0,1.829141914610808,0.9989294261117326,0.98,3.622222199414836
224.0,1.8357471087835755,0.9978707071916332,0.98,-3.273008613144015
212.0,1.4826926853238833,0.960404840250733,0.96,1.9670632461164936
205.0,2.208499354199286,0.9928171929292383,0.98,-5.0971124981608495
209.0,2.4307119705369202,0.9999980779699117,0.98,-6.135165512328216
208.0,2.3521858509254794,0.9999879578173068,0.98,5.420781066780873
223.0,1.8885907244611855,0.995384324923886,0.98,-2.9208374738355656
218.0,2.0612180682173267,0.9891665681193884,0.98,-3.7989740433487595
203.0,2.0858945025015325,0.992646478329111,0.98,3.731912815697454
238.0,1.7658950834287293,0.9883099974853438,0.98,-2.871349401980559
208.0,2.0653058301191862,0.9967313771728682,0.98,-3.0250344708433814
203.0,2.1875552537129392,0.9960692472846807,0.98,3.4524535033125368
213.0,2.194368216066091,0.9980604090359687,0.98,3.1778149248105745
246.0,1.9293007261707775,0.9849516321453398,0.98,-4.116784783841574
206.0,2.1945106006657396,0.9987246646984116,0.98,4.185500870207205
204.0,2.32255240828218,0.9999391281812982,0.98,4.9472055079957356
220.0,2.51605905411667,0.9999986399048525,0.98,6.685196772883261
216.0,2.015362763957704,0.984770929242083,0.98,-2.7571460547284516
208.0,2.0451922261041506,0.9873546413160486,0.98,2.093673597379723
208.0,1.9798431834266434,0.9978025938828121,0.98,-4.001713256894024
203.0,2.2303038778319064,0.9972538398583425,0.98,2.8921462433656338
213.0,2.204615702505759,0.9921272503683585,0.98,-3.45792629363152
212.0,2.220434757330687,0.9992408552121778,0.98,-4.326891008334465
203.0,2.2006959774309256,0.9888603555987057,0.98,-3.116023413162036
205.0,2.055973625945038,0.9837574708955754,0.98,-2.274353383201433
213.0,1.8666271043986937,0.9997533675090328,0.98,4.9300485914002365
208.0,2.276877124721759,0.9879014036830623,0.98,4.37774197356102
201.0,2.327375450756713,0.9984127956535167,0.98,4.287026777867507
216.0,1.8941612294837094,0.9919297723597483,0.98,-2.9258554411516506
214.0,2.504302287574015,0.9999989330413841,0.98,5.159382677915821
202.0,2.1330207184054557,0.9992199637132745,0.98,3.4289989842844824
206.0,2.490915951952593,0.9999742492132095,0.98,-5.948373417637416
218.0,2.010825870784065,0.996112534963047,0.98,-3.7630613387510143
213.0,2.075657016390967,0.9834875428001553,0.98,3.5238561795677157
209.0,2.347379986380469,0.9998152185329722,0.98,-4.403525281097037
201.0,2.513585939325308,0.999982183291423,0.98,6.2082319729816815
202.0,2.239828454497781,0.9925669897008503,0.98,2.249005579775757
221.0,1.9400977388109448,0.9992103203423369,0.98,-3.653343489537753
221.0,1.8270207064328237,0.9801392982009924,0.98,-1.4854334713562494
208.0,2.175558580752613,0.9990183531970167,0.98,-3.3481793644008313
219.0,2.073881326386683,0.9895450586523007,0.98,-2.2960665973256837
208.0,1.684372144917694,0.9835670974432552,0.97,3.305157638961607
210.0,2.357412327879107,0.9994483907259492,0.98,5.038007452355995
215.0,1.895100666050752,0.9933961775229558,0.98,2.895201882337394
213.0,2.2033956792351805,0.9880562780170761,0.98,-3.895699781544068
212.0,2.0934111859308344,0.9882751486845364,0.98,-4.033887824072592
206.0,2.2401103458457983,0.9969819161705407,0.98,4.888590201985028
205.0,2.4925088428635176,0.9999999912410125,0.98,-7.010091842133493
214.0,2.1889900281712973,0.9999354393139656,0.98,-4.482928906206605
210.0,2.1903810862512834,0.9998722796725098,0.98,5.518637750962751
219.0,2.153302227774525,0.9999744230101303,0.98,5.347536432991385
205.0,2.304691197863805,0.999929425796777,0.98,4.612026767678453
116.0,1.457701222783986,0.9612515079094253,0.96,-2.4190015091514483
215.0,2.116615776148585,0.9800364107409565,0.98,3.4436096043309896
207.0,2.2935713628720347,0.9977772789873393,0.98,4.483715997481207
216.0,1.6521895085679725,0.9959027355320589,0.97,3.4686131960758386
254.0,1.6943170647013073,0.9940608557087373,0.97,3.0100152030064438
203.0,1.9232517027597449,0.9811461137909855,0.98,-2.812040848517715
219.0,1.901976265743509,0.9990357299597934,0.98,3.9808865086981426
234.0,2.112615249727655,0.9830249181305315,0.98,2.366141352484104
209.0,2.274068057963193,0.9998546022242359,0.98,-5.987512055993362
215.0,1.9541099190794313,0.9995868679290484,0.98,-4.080723106261912
209.0,2.1719829614953667,0.996900536132179,0.98,2.6350607737980325
240.0,2.3648577528929366,0.9999904909279179,0.98,5.945093545928207
204.0,2.0755297437337212,0.9956062830250735,0.98,-3.1304157143896556
204.0,2.0515398399440006,0.9817346696489244,0.98,2.7651651766928267
206.0,2.050522226714428,0.9906465830935989,0.98,2.804864178002529
201.0,2.2954993290217334,0.9939465308099164,0.98,-4.8278990632869405
220.0,2.0066479638305115,0.9996531233484104,0.98,4.564472694884204
218.0,1.9403894075951202,0.9988230807345602,0.98,3.6180082911296743
206.0,2.186438274187068,0.9813733489912456,0.98,-2.541556401202421
213.0,1.7939407937392498,0.9869803120543637,0.98,-2.3118116333258545
203.0,2.1706348372515927,0.9820852200821912,0.98,-3.5306880371838463
213.0,2.275579069789663,0.9999948017074198,0.98,-6.065381583233386
222.0,2.3097028155620243,0.9999999908383003,0.98,6.496949724633805
209.0,1.7938492810560276,0.9975354813901262,0.98,3.5890054448426763
212.0,2.1094945020412164,0.9991930377509572,0.98,-3.509341049547749
207.0,2.018153981994038,0.9854906509863974,0.98,-2.941195011414521
209.0,2.037138473452467,0.9960237719278482,0.98,2.8667862785346285
213.0,2.0918183823312924,0.9959698439125749,0.98,3.6860199542188616
203.0,2.4158373256659136,0.9999965402472197,0.98,5.707124217668579
202.0,1.4319383635257381,0.9916208296247163,0.96,-3.7088589450888594
204.0,2.1767562889009593,0.988343677648966,0.98,-3.7642494538778823
214.0,2.0628852201331376,0.9992595554790306,0.98,-3.892916610499699
215.0,1.943855359491835,0.9979290399908288,0.98,-3.5807143295080204
218.0,1.751468725609191,0.9837011553406398,0.98,-2.3857916540153195
207.0,2.2742316224191006,0.9866735818156918,0.98,5.168035151282363
213.0,2.120799629598194,0.994597465136499,0.98,-3.062783920265985
201.0,2.3104183848969457,0.9865025933793394,0.98,-4.8954598402003455
202.0,2.2897526215507815,0.9810461255872086,0.98,-1.860875780978864
217.0,1.989370122416414,0.9944992150503662,0.98,3.733819370045597
203.0,2.2803631425239956,0.9996934933881908,0.98,-4.3799110651586215
210.0,2.145694347219744,0.9998475395881147,0.98,4.459190457529244
206.0,2.121176447307213,0.9977442207749849,0.98,2.9637789840450472
215.0,2.1137945763727846,0.9982539240410173,0.98,-4.205231577970053
210.0,2.1035787220891518,0.9939795644356011,0.98,2.3320701563160937
207.0,2.236782376207354,0.9998515469976699,0.98,-4.661572067808682
201.0,2.2607453060135323,0.9919016312514022,0.98,2.329877127406022
209.0,1.8899566503750833,0.9990476453374041,0.98,-3.70033174114384
206.0,2.2244659621223315,0.9878483844825354,0.98,2.316381153242244
208.0,2.057782300420307,0.9904906295811676,0.98,-2.6266925339759597
216.0,1.8612882705241993,0.9844307924386876,0.98,-2.609718636600266
209.0,2.312405021157474,0.9925081199309069,0.98,-5.022241152990454
212.0,2.007579201663364,0.9930747508778166,0.98,-2.67151663848953
206.0,2.0411922797801716,0.9913535025541527,0.98,-3.2463451562101873
205.0,1.4040703143569195,0.9900859181350592,0.96,-2.8308399969354943
212.0,2.060662355564796,0.9990469455496369,0.98,3.5754236229622878
208.0,2.2481142532486804,0.9990932079435338,0.98,-3.575760703874133
207.0,2.251722685551936,0.9993069379678128,0.98,3.645651142623085
224.0,2.124520891865547,0.997983028638785,0.98,-3.834353571578991
210.0,1.9322696956654304,0.991646445324312,0.98,-3.8023946637439683
221.0,1.816147106838023,0.9932115653259583,0.98,3.4799504116874846
203.0,2.2124242687690665,0.9916510222443528,0.98,-3.028043519356905
215.0,1.897766523099783,0.9988196901951687,0.98,-3.571376579375102
212.0,1.7893711387571263,0.983298068070295,0.98,-2.7620872790085147
208.0,2.0482677856416935,0.9952508298293457,0.98,-2.4790497978055765
204.0,2.1756069069494974,0.9895019190038189,0.98,-3.955459819482196
204.0,2.1815929432900907,0.9972140283834545,0.98,3.7599479947371894
204.0,2.272383727896781,0.9989975603662964,0.98,-5.390137464391371
205.0,2.13232498621855,0.9870799675730859,0.98,-4.399204482272988
205.0,2.0361856738529953,0.999901127402067,0.98,4.154135274858407
212.0,2.5250954285794767,0.9999994289575408,0.98,5.591231844367145
215.0,1.8054873263583147,0.9840781253904303,0.98,3.396212515998908
205.0,2.1511879148837183,0.9814616238544348,0.98,1.5855884643432592
216.0,2.267683737048173,0.999733420562781,0.98,4.224314465815817
